"(u'el', u'ng')",ih,13
"(u'#', u'tq')",aa,33
"(u'l', u'ow')",hh,1
"(u'ao', u'ng')",ah,3
"(u'd', u'em')",uw,2
"(u'#', u'z')",hh,2
"(u'er', u'jh')",n,2
"(u'aa', u'l')",tq,5
"(u'ah', u'g')",l,13
"(u'em', u'l')",eh,1
"(u'l', u'el')",p,1
"(u'ihn', u'#')",ah,4
"(u'n', u'er')",th,1
"(u'ih', u'zh')",n,12
"(u'n', u'd')",iy,261
"(u'aa', u't')",k,74
"(u'p', u'ah')",eh,2
"(u'tq', u'iy')",el,2
"(u'iy', u'th')",n,8
"(u'f', u'ah')",ahn,1
"(u'uh', u'ng')",ah,1
"(u'eh', u'#')",aw,1
"(u'th', u'#')",z,1
"(u'g', u'eng')",oy,1
"(u's', u'eyn')",p,1
"(u'ae', u'ihn')",m,2
"(u'z', u'ahn')",#,3
"(u'g', u'uh')",r,6
"(u'ah', u'm')",k,3
"(u'p', u'ah')",r,106
"(u'er', u'l')",ao,4
"(u'zh', u'#')",jh,1
"(u'p', u'ah')",aw,1
"(u'ow', u'#')",ey,1
"(u'v', u'#')",n,9
"(u'ahn', u'#')",en,1
"(u'y', u'n')",uh,19
"(u'g', u'er')",ah,7
"(u'ey', u'ih')",ng,2
"(u'g', u'ay')",w,1
"(u'ih', u'ow')",ahn,1
"(u'er', u'ihn')",m,5
"(u'p', u'ih')",en,1
"(u'f', u'm')",ih,1
"(u'iy', u'ihn')",ch,1
"(u'w', u'd')",r,1
"(u'n', u'hh')",#,1013
"(u'p', u'ow')",er,2
"(u'er', u'eh')",t,25
"(u'#', u'm')",ih,563
"(u'ow', u'sh')",t,1
"(u'f', u'nx')",iy,1
"(u'own', u'#')",p,1
"(u'ay', u'iy')",d,83
"(u'eh', u'ow')",b,3
"(u'em', u's')",#,137
"(u'hh', u'dh')",eh,4
"(u'ao', u'th')",r,101
"(u'ih', u'd')",t,1
"(u'em', u'z')",el,1
"(u'd', u'uh')",f,1
"(u'uw', u'tq')",eh,1
"(u'em', u't')",ih,1
"(u'ow', u'p')",s,6
"(u'<', u's')",eh,2
"(u'zh', u'ih')",en,2
"(u'n', u'ih')",l,16
"(u'n', u'k')",er,6
"(u'en', u'l')",tq,3
"(u'#', u'tq')",l,3
"(u'ae', u'k')",dx,1
"(u'z', u't')",ahn,1
"(u'eh', u'eh')",er,1
"(u'b', u'#')",ao,20
"(u'dh', u'#')",ae,216
"(u'ae', u'r')",m,8
"(u'er', u'tq')",ay,1
"(u'sh', u'n')",uh,18
"(u'ah', u'ch')",s,24
"(u'em', u'er')",ey,1
"(u'aa', u'l')",p,3
"(u'ao', u'f')",aa,2
"(u'ay', u'l')",tq,5
"(u'ah', u'ah')",b,88
"(u'uw', u'iy')",zh,9
"(u'y', u'ng')",ih,6
"(u't', u'r')",eh,156
"(u'el', u'n')",ow,1
"(u'ch', u'uh')",uw,1
"(u'ey', u'm')",#,204
"(u'z', u'th')",#,153
"(u'ae', u'ah')",ng,1
"(u'ow', u'ng')",ay,5
"(u'hh', u'n')",ih,12
"(u'iy', u'b')",d,2
"(u'em', u'uw')",y,5
"(u'y', u'ah')",uwn,2
"(u'dh', u'n')",er,12
"(u'dh', u'w')",ey,4
"(u't', u'iy')",er,16
"(u'zh', u'hh')",#,1
"(u'#', u'iy')",sh,1173
"(u'ng', u'tq')",eh,1
"(u'ah', u'd')",ng,1
"(u'k', u'dx')",ao,10
"(u't', u'er')",aen,1
"(u'tq', u'ih')",m,10
"(u'dx', u'aen')",#,4
"(u'#', u'uw')",y,2612
"(u'er', u'l')",uh,1
"(u'z', u'z')",ow,3
"(u'ah', u'ehn')",d,2
"(u'n', u'ow')",nx,1
"(u'jh', u'v')",ao,1
"(u'n', u'v')",ay,4
"(u'k', u'#')",r,5
"(u'sh', u'l')",m,1
"(u'el', u'w')",#,230
"(u'r', u'g')",s,1
"(u'z', u'dh')",#,1003
"(u'm', u't')",aan,1
"(u'k', u's')",s,3
"(u'd', u't')",ao,6
"(u'v', u'd')",ay,20
"(u'b', u'uh')",l,9
"(u'nx', u'eh')",iy,1
"(u'er', u'd')",sh,1
"(u'p', u'k')",er,3
"(u'w', u't')",ey,34
"(u'ih', u'en')",dx,61
"(u'uh', u'k')",er,1
"(u'uw', u's')",v,1
"(u'ey', u't')",z,7
"(u'ah', u'ay')",r,7
"(u'<', u'hh')",ah,2
"(u'p', u'aa')",aw,1
"(u'p', u'm')",uh,1
"(u'w', u'aw')",r,1
"(u'v', u'm')",er,29
"(u'#', u'iyn')",s,5
"(u'r', u'd')",ih,126
"(u'aw', u'ow')",p,1
"(u'ow', u'>')",hh,1
"(u'n', u'ih')",aa,1
"(u'ah', u'm')",jh,3
"(u'eh', u'#')",t,1737
"(u'l', u'el')",eh,2
"(u'p', u'el')",w,1
"(u'dx', u'#')",el,351
"(u'uw', u'ow')",nx,19
"(u'w', u'd')",ey,5
"(u'n', u'ihn')",zh,1
"(u'th', u'm')",ah,44
"(u't', u'ih')",th,2
"(u'uw', u'tq')",aw,1
"(u's', u'en')",k,2
"(u'r', u'g')",#,206
"(u'w', u'l')",ae,3
"(u'ih', u'p')",p,1
"(u'ihn', u'l')",#,6
"(u'uh', u'n')",r,1
"(u'aw', u'aa')",#,41
"(u'ih', u'sh')",ng,7
"(u'd', u'nx')",aw,43
"(u'ng', u'iyn')",k,2
"(u's', u'#')",eh,310
"(u'#', u'jh')",m,1
"(u'ae', u'k')",p,3
"(u's', u's')",uw,2
"(u'th', u'ih')",iy,7
"(u'ow', u'ch')",sh,1
"(u'k', u'eh')",l,24
"(u'ay', u'm')",tq,2
"(u'#', u'k')",ow,183
"(u'ay', u'eh')",dx,3
"(u'r', u'ow')",p,17
"(u'ehn', u'#')",dx,3
"(u'r', u'zh')",uw,4
"(u'dh', u'sh')",ae,5
"(u'ah', u'iy')",r,48
"(u'f', u'w')",t,1
"(u'ey', u'tq')",m,1
"(u'ae', u'en')",sh,3
"(u'b', u'sh')",ih,11
"(u'k', u'g')",ay,1
"(u'ah', u'f')",l,44
"(u'uw', u'p')",s,3
"(u'aa', u'z')",p,2
"(u't', u'f')",eh,6
"(u'y', u'z')",eh,2
"(u's', u'n')",ihn,2
"(u'#', u'ah')",ihn,4
"(u'jh', u'n')",oy,10
"(u'hh', u'f')",ae,301
"(u'el', u'ey')",l,2
"(u'k', u'p')",ahn,3
"(u'jh', u'aa')",ey,1
"(u'v', u'en')",#,44
"(u'n', u'aa')",#,459
"(u'#', u'ch')",ih,45
"(u'ah', u'ah')",l,166
"(u'iy', u'y')",#,880
"(u'uw', u'ih')",ey,1
"(u'ae', u'l')",n,8
"(u'ao', u'#')",ng,317
"(u'er', u'z')",uw,1
"(u'ow', u'#')",er,48
"(u'm', u'ow')",w,1
"(u'er', u'r')",g,26
"(u'ah', u'p')",z,1
"(u'uh', u's')",d,5
"(u'r', u'ng')",aw,2
"(u'er', u'f')",ah,2
"(u'nx', u'd')",ah,50
"(u'k', u'aa')",t,1
"(u'g', u'hh')",#,21
"(u'th', u'b')",#,25
"(u'r', u'v')",ey,11
"(u'd', u'ng')",ih,101
"(u's', u'aa')",iy,2
"(u'ah', u'y')",v,1
"(u'hh', u'v')",uw,1
"(u'r', u'el')",ow,1
"(u'ch', u'ah')",#,370
"(u'w', u'k')",eh,5
"(u'iy', u'en')",z,26
"(u'aa', u'ih')",l,124
"(u's', u'ih')",sh,1
"(u'#', u'#')",g,6
"(u'ng', u'el')",k,5
"(u'g', u'iy')",ao,1
"(u'ey', u'l')",#,142
"(u'#', u'el')",th,3
"(u'uw', u'iy')",sh,1
"(u'k', u'l')",ao,206
"(u'l', u'd')",ey,49
"(u'ch', u's')",iy,2
"(u'p', u'f')",#,128
"(u'n', u'k')",ey,17
"(u'hh', u'y')",ey,3
"(u'ihn', u'aen')",#,1
"(u'ow', u'ah')",r,19
"(u'r', u'er')",n,5
"(u'k', u'l')",sh,159
"(u'#', u'uh')",l,538
"(u'uw', u's')",l,38
"(u'ay', u's')",ehn,3
"(u'eh', u'ah')",v,198
"(u'jh', u'#')",en,17
"(u'd', u'uw')",r,7
"(u'r', u'tq')",aan,1
"(u'ih', u'en')",ah,1
"(u'er', u'eh')",s,130
"(u'hh', u'en')",ah,1
"(u'w', u'ih')",dx,1
"(u's', u'aen')",p,2
"(u'jh', u'ah')",r,28
"(u'ihn', u'ch')",#,2
"(u'z', u'eh')",#,676
"(u'ae', u'p')",k,2
"(u'd', u'f')",ah,7
"(u'er', u'l')",th,2
"(u'm', u'iy')",b,10
"(u'hh', u'dx')",eh,48
"(u'uw', u'm')",ah,2
"(u'ih', u'hh')",n,7
"(u'g', u'ow')",er,1
"(u'ae', u'eh')",d,3
"(u'th', u'jh')",ih,1
"(u'eh', u'uw')",g,1
"(u'ah', u'ng')",r,1
"(u'ae', u'er')",t,7
"(u'eh', u'v')",ah,2
"(u'#', u'p')",r,4
"(u'uw', u'ahn')",#,3
"(u'd', u'tq')",ow,41
"(u'f', u'm')",uh,2
"(u'ae', u'iy')",m,18
"(u'l', u'#')",oy,2
"(u'dh', u'dx')",ae,287
"(u'ihn', u'iy')",d,1
"(u'ihn', u'#')",ow,20
"(u'aw', u'#')",r,65
"(u'b', u'#')",n,1
"(u'r', u'ey')",r,1
"(u't', u'f')",uw,1
"(u'ow', u'ih')",r,27
"(u'aa', u'ch')",z,1
"(u'uw', u'n')",iy,4
"(u'sh', u'iy')",er,1
"(u'ay', u'eng')",#,1
"(u'ch', u'zh')",eyn,3
"(u'l', u'#')",ch,1
"(u'#', u'ayn')",m,5
"(u'<', u'aw')",n,1
"(u'r', u'n')",en,1
"(u'oy', u'en')",z,1
"(u'hh', u's')",uw,6
"(u'm', u'n')",uw,6
"(u'ey', u'ih')",z,60
"(u'zh', u's')",ow,1
"(u'p', u'dx')",ay,1
"(u'k', u'ih')",l,87
"(u'eyn', u'#')",dx,1
"(u'dx', u's')",ihn,1
"(u'w', u'm')",er,1
"(u's', u'ah')",f,15
"(u'ihn', u'jh')",#,3
"(u'el', u't')",ey,2
"(u'ah', u'ah')",v,33
"(u'ah', u'dx')",v,1
"(u'aa', u'eh')",dh,7
"(u'#', u'zh')",ay,1
"(u'eh', u'ihn')",l,1
"(u'n', u'g')",er,18
"(u'ao', u'ae')",p,1
"(u't', u'tq')",eh,4
"(u'ao', u'r')",k,1
"(u'm', u'#')",l,2
"(u'en', u'aa')",v,4
"(u'k', u'ay')",r,69
"(u'l', u'jh')",er,7
"(u't', u't')",iy,2
"(u'ih', u'l')",ng,25
"(u'd', u's')",uh,7
"(u'f', u'ihn')",aa,1
"(u'em', u'r')",p,2
"(u'el', u'er')",d,3
"(u'ah', u'l')",nx,4
"(u'aa', u'er')",l,85
"(u'ih', u'n')",ae,1
"(u'ch', u'd')",r,1
"(u's', u'dx')",ow,2
"(u'w', u'tq')",ay,31
"(u'ah', u'hh')",b,2
"(u'r', u'p')",aa,371
"(u'aa', u'l')",#,263
"(u'ahn', u'l')",f,1
"(u'aon', u't')",#,7
"(u'z', u's')",n,2
"(u'l', u'k')",ay,3796
"(u'eh', u'iy')",v,103
"(u'f', u's')",er,191
"(u'ah', u't')",l,64
"(u'ao', u'ih')",l,29
"(u'n', u'en')",sh,9
"(u'l', u'ng')",ey,15
"(u'r', u'nx')",#,29
"(u'ay', u'#')",tq,600
"(u'ay', u'er')",z,10
"(u'g', u'er')",y,38
"(u'z', u'#')",d,114
"(u'ae', u'el')",s,2
"(u'f', u'z')",ow,1
"(u'th', u't')",uh,1
"(u'#', u'ae')",r,106
"(u'tq', u'd')",n,2
"(u'sh', u'b')",uh,14
"(u'#', u'ah')",k,1988
"(u'aen', u'jh')",ih,4
"(u'eh', u'hh')",m,1
"(u'n', u'r')",k,19
"(u'ahn', u'ah')",#,68
"(u'ah', u'b')",#,1440
"(u'z', u'ow')",t,1
"(u'l', u'en')",ah,10
"(u'aw', u'ao')",k,1
"(u'ow', u'#')",eyn,1
"(u'iy', u'ih')",zh,1
"(u'ih', u'dh')",n,4
"(u'ih', u't')",f,146
"(u'uw', u'#')",eh,1
"(u'ow', u'm')",l,9
"(u'dh', u'l')",ey,21
"(u'n', u'eh')",t,54
"(u'ow', u't')",k,1
"(u'ah', u'iy')",th,10
"(u'g', u'#')",ey,105
"(u'hh', u'ow')",ey,1
"(u'hh', u'dx')",ay,3
"(u'ih', u'ao')",#,55
"(u'v', u'ey')",l,1
"(u'r', u'k')",ow,83
"(u'tq', u'v')",en,8
"(u'<', u'eh')",k,1
"(u'ae', u'ah')",s,11
"(u'r', u'ih')",r,1
"(u'd', u'ae')",r,23
"(u'own', u'#')",ih,1
"(u'ae', u'#')",sh,44
"(u'k', u't')",aen,37
"(u't', u'eh')",t,1
"(u'k', u'ey')",k,3
"(u't', u'g')",#,219
"(u'ao', u'z')",n,2
"(u'ah', u'b')",p,2
"(u'p', u's')",ae,100
"(u'ey', u'#')",g,236
"(u'dh', u'v')",eh,1
"(u'r', u't')",ahn,10
"(u'n', u'eh')",s,33
"(u'f', u'er')",sh,1
"(u'k', u'ao')",t,1
"(u'#', u'dh')",f,1
"(u'f', u'iy')",en,3
"(u'ah', u'ow')",zh,2
"(u'ah', u'#')",m,6408
"(u'r', u'nx')",ih,12
"(u'n', u'ay')",el,4
"(u'w', u'dh')",iy,1
"(u'eh', u'f')",l,179
"(u'sh', u'uh')",ch,2
"(u'ay', u'n')",ah,11
"(u'aw', u'dh')",t,1
"(u'jh', u'iy')",n,5
"(u'r', u'z')",en,2
"(u's', u'er')",p,29
"(u'v', u's')",oy,15
"(u'eh', u'l')",g,6
"(u'ey', u'w')",b,1
"(u'sh', u'ow')",uw,1
"(u'g', u'z')",aa,2
"(u'zh', u'n')",uh,2
"(u'uh', u'ao')",l,1
"(u's', u'zh')",eh,8
"(u'#', u'em')",ae,4
"(u'g', u'r')",ah,114
"(u'aen', u'er')",jh,1
"(u'zh', u'b')",#,8
"(u'en', u'dx')",ae,3
"(u'w', u'k')",ay,5
"(u'ow', u'eh')",p,20
"(u'k', u'iy')",w,6
"(u'b', u'z')",oy,37
"(u'v', u'ah')",t,4
"(u'm', u'z')",ao,1
"(u'f', u'l')",ow,10
"(u'th', u'f')",#,124
"(u'r', u'iy')",dx,131
"(u'aa', u'aw')",l,2
"(u'nx', u'em')",ow,1
"(u'm', u'el')",eh,1
"(u't', u'd')",ih,197
"(u'p', u'b')",ah,110
"(u'l', u'ao')",ey,1
"(u'ey', u's')",g,4
"(u'b', u'ey')",ih,1
"(u'r', u'#')",uw,302
"(u'v', u'ah')",ay,15
"(u'm', u'dx')",ae,91
"(u'ih', u'r')",b,19
"(u'n', u'#')",ng,7
"(u'n', u'#')",ihn,17
"(u'n', u'#')",ch,107
"(u'jh', u'th')",#,9
"(u'ow', u'n')",ae,1
"(u'ng', u'l')",g,22
"(u'ae', u'm')",n,10
"(u'ae', u'ah')",r,21
"(u'r', u'dx')",oy,1
"(u'#', u'#')",aen,78
"(u'aon', u'hh')",#,3
"(u'uh', u'ahn')",v,1
"(u'm', u'z')",ow,2
"(u'ch', u't')",aw,1
"(u'ae', u't')",m,1
"(u'v', u'ih')",el,3
"(u'ah', u'#')",ow,74
"(u'nx', u'ihn')",iy,1
"(u'w', u'en')",aa,1
"(u's', u'z')",iy,63
"(u'sh', u'd')",ow,5
"(u'b', u'uw')",r,9
"(u'm', u'y')",b,1
"(u'k', u'v')",er,5
"(u'k', u'ey')",hh,2
"(u's', u'tq')",er,65
"(u'ch', u'iy')",l,18
"(u'm', u'th')",#,252
"(u'm', u'er')",hh,2
"(u'y', u'ow')",nx,7
"(u'tq', u'uw')",#,4
"(u'm', u'ehn')",#,10
"(u'k', u'ah')",aw,1
"(u'ih', u'ey')",p,7
"(u'er', u'el')",sh,7
"(u'r', u'ih')",el,1
"(u't', u't')",ah,6
"(u'#', u'm')",f,5
"(u'dx', u'#')",er,640
"(u'aen', u'#')",nx,2
"(u'ay', u'g')",ih,6
"(u'l', u'g')",eh,5
"(u't', u'ih')",iyn,1
"(u'f', u'l')",m,1
"(u's', u'ih')",em,2
"(u'p', u'eh')",w,3
"(u'ng', u'ih')",ow,1
"(u'd', u'>')",uw,2
"(u'#', u'oy')",r,1
"(u'p', u'ih')",z,4
"(u'f', u'v')",aa,3
"(u'l', u's')",ahn,4
"(u'#', u'eh')",uh,5
"(u'dx', u'l')",en,1
"(u'k', u'el')",uw,12
"(u't', u'k')",er,10
"(u'eh', u'#')",eng,1
"(u'jh', u'b')",aa,185
"(u'ehn', u'en')",tq,2
"(u'ihn', u't')",s,4
"(u'ng', u'uw')",y,1
"(u'ih', u'z')",ng,487
"(u'd', u'tq')",ah,6
"(u'jh', u'ae')",ow,1
"(u'f', u's')",ey,58
"(u'v', u'g')",#,181
"(u'n', u'eh')",ow,3
"(u'ao', u'm')",ow,1
"(u'r', u'en')",sh,4
"(u'ih', u'w')",d,4
"(u'ch', u'l')",uh,7
"(u'ao', u's')",k,34
"(u'ay', u'w')",ah,6
"(u'eh', u'>')",d,1
"(u'y', u'sh')",uw,8
"(u'ae', u's')",g,3
"(u'd', u's')",iy,44
"(u'hh', u'ah')",w,62
"(u'ng', u'eh')",#,395
"(u'd', u'en')",uw,2
"(u'n', u'sh')",#,299
"(u'ng', u'f')",#,164
"(u'v', u'ihn')",#,3
"(u'iy', u'iy')",t,3
"(u'iy', u'ow')",f,16
"(u'ah', u'eh')",ch,2
"(u's', u'ey')",el,2
"(u'ae', u'm')",m,4
"(u'm', u'ow')",p,10
"(u't', u'g')",ah,26
"(u'ch', u'hh')",#,33
"(u'f', u'b')",uw,1
"(u'r', u'sh')",ey,58
"(u'g', u'tq')",uh,4
"(u'n', u'ah')",ae,5
"(u'eh', u'ahn')",k,1
"(u'iyn', u'ao')",#,2
"(u'ehn', u'ah')",er,1
"(u'k', u'eh')",y,1
"(u'm', u'l')",eh,36
"(u'hh', u'eh')",w,20
"(u'v', u'ay')",v,1
"(u'ae', u'uh')",p,7
"(u'aa', u's')",ih,1
"(u'aa', u'nx')",r,2
"(u'ae', u'iy')",sh,4
"(u'er', u't')",ih,2
"(u'ow', u'f')",ih,1
"(u'eh', u'z')",jh,1
"(u'ay', u'l')",d,1
"(u'r', u'r')",v,15
"(u'w', u'iy')",iyn,1
"(u'er', u'ay')",t,12
"(u't', u'aa')",w,1
"(u'hh', u'dh')",iy,1
"(u'n', u'd')",el,5
"(u'ae', u'tq')",n,37
"(u'w', u'ah')",ao,1
"(u'eh', u'iyn')",sh,1
"(u'ae', u'jh')",ah,1
"(u'eng', u'w')",#,6
"(u'ah', u'zh')",b,2
"(u'aa', u'#')",z,24
"(u'<', u'ah')",hh,2
"(u'd', u'v')",ih,137
"(u'dx', u'uh')",#,54
"(u'uh', u'ih')",jh,4
"(u'k', u'iy')",l,319
"(u'uw', u't')",aw,2
"(u'iy', u'ih')",sh,22
"(u'>', u't')",<,4
"(u'ih', u'm')",g,3
"(u't', u's')",r,2
"(u'ah', u'ng')",eh,1
"(u'#', u'eyn')",b,1
"(u'd', u'r')",ay,69
"(u'eh', u'k')",ih,1
"(u'p', u'ahn')",en,1
"(u'g', u'z')",ah,30
"(u'iy', u'd')",ah,6
"(u'f', u'er')",aa,4
"(u'iy', u'dx')",eh,2
"(u'ay', u'el')",b,10
"(u'oy', u'uw')",#,1
"(u'z', u't')",n,1
"(u'ih', u'ah')",sh,68
"(u'l', u'tq')",aan,1
"(u't', u'eh')",dh,3
"(u'w', u'er')",ay,32
"(u'#', u'#')",ayn,3
"(u'uh', u'#')",s,253
"(u'g', u'm')",ow,3
"(u'zh', u'l')",en,1
"(u'hh', u'l')",aa,22
"(u'hh', u'w')",eh,3
"(u'ao', u'er')",b,4
"(u'b', u'g')",ay,2
"(u'aa', u'eh')",w,2
"(u'd', u'tq')",ao,1
"(u'er', u'd')",uh,2
"(u'w', u'p')",ah,9
"(u'n', u'em')",#,164
"(u'b', u'ng')",iy,97
"(u'g', u'ih')",aa,2
"(u'n', u'#')",dx,26
"(u'ch', u'#')",t,22
"(u'b', u'l')",eh,23
"(u'aen', u'ih')",w,1
"(u'hh', u'r')",iy,437
"(u'ae', u'eh')",r,4
"(u'en', u'el')",t,3
"(u'dh', u't')",ih,277
"(u'hh', u'tq')",ey,12
"(u'ehn', u'ih')",#,25
"(u'en', u'iy')",dx,7
"(u'ay', u'aa')",er,4
"(u'z', u'er')",#,234
"(u'hh', u'ah')",y,6
"(u'ae', u'iy')",ng,1
"(u'n', u'el')",m,1
"(u'ahn', u'dx')",n,1
"(u'sh', u'en')",ch,1
"(u'sh', u'f')",ae,7
"(u'w', u'ch')",uh,16
"(u'sh', u'ih')",l,20
"(u'hh', u'em')",ae,1
"(u'ng', u'd')",uh,1
"(u'k', u'g')",ih,9
"(u'ih', u'f')",ng,6
"(u'dx', u'el')",ah,3
"(u'ih', u'el')",ch,2
"(u'f', u'el')",k,3
"(u'<', u'aa')",n,1
"(u'l', u'el')",dx,2
"(u'ehn', u'ey')",z,1
"(u'aw', u'hh')",s,3
"(u'uh', u'en')",ih,1
"(u'l', u'zh')",er,5
"(u'n', u'g')",ihn,1
"(u'ihn', u'uw')",t,1
"(u'r', u'ahn')",ch,4
"(u'n', u'z')",jh,1
"(u'k', u'n')",eh,275
"(u'th', u'uw')",w,1
"(u'er', u'ay')",f,6
"(u'jh', u'm')",eh,4
"(u'n', u'dx')",aan,1
"(u'g', u'ih')",l,19
"(u'hh', u'ng')",ao,3
"(u'ay', u'iy')",k,6
"(u'#', u'ao')",el,5
"(u'ch', u'r')",ah,20
"(u'ey', u'ihn')",jh,1
"(u'ih', u'#')",uw,6
"(u'n', u'eh')",w,2
"(u'r', u'dx')",ow,25
"(u'ao', u'n')",iy,1
"(u'ahn', u'z')",n,1
"(u'#', u'f')",ah,609
"(u'm', u's')",uh,9
"(u'nx', u'eh')",er,11
"(u'b', u't')",eh,59
"(u'w', u'g')",er,4
"(u'b', u's')",er,21
"(u'ng', u'ahn')",k,1
"(u'ae', u'y')",m,4
"(u'w', u'sh')",ah,10
"(u'aan', u'hh')",#,4
"(u'l', u'sh')",ihn,1
"(u'l', u'w')",d,1
"(u'em', u'ng')",#,13
"(u'er', u'ih')",ay,7
"(u'f', u'#')",m,4
"(u'ao', u'#')",er,23
"(u'aen', u'ay')",#,24
"(u'b', u'ih')",en,1
"(u'tq', u'ey')",ch,1
"(u'iy', u's')",ow,1
"(u'f', u'dh')",#,301
"(u'n', u'ihn')",t,1
"(u'ch', u'dh')",#,61
"(u'm', u'#')",th,1
"(u'ah', u'ih')",b,91
"(u'dx', u'v')",eh,184
"(u'ng', u'ah')",n,1
"(u'ih', u's')",tq,32
"(u'el', u'dx')",#,50
"(u'uw', u'en')",t,6
"(u'ehn', u'#')",nx,2
"(u'g', u'eh')",el,1
"(u'b', u'z')",er,39
"(u't', u'dh')",ay,3
"(u'er', u'nx')",aa,2
"(u'l', u't')",iy,23
"(u'n', u'el')",ch,7
"(u'd', u'ae')",eh,1
"(u'n', u'#')",b,2
"(u'ow', u'uw')",t,1
"(u'#', u'ao')",m,748
"(u'dx', u'en')",r,1
"(u'p', u'dx')",eyn,1
"(u'aa', u'em')",f,1
"(u'ey', u'ch')",s,1
"(u'p', u'n')",ao,1
"(u'ao', u'eh')",w,1
"(u'#', u'em')",k,98
"(u'l', u'tq')",ih,26
"(u'p', u'uh')",y,10
"(u'ch', u'd')",er,19
"(u'nx', u'z')",uw,1
"(u'l', u'en')",aw,1
"(u'eh', u'ah')",nx,117
"(u'#', u'#')",tq,24
"(u't', u't')",uw,6
"(u'#', u'eyn')",s,10
"(u'v', u'l')",er,5
"(u'r', u'sh')",er,1
"(u'iy', u'aen')",k,1
"(u'uh', u'uh')",l,1
"(u'#', u'ah')",ahn,1
"(u'uh', u'ah')",z,5
"(u'er', u'nx')",#,122
"(u'n', u'ae')",ey,1
"(u'ah', u'aen')",m,2
"(u't', u'ow')",aa,1
"(u'hh', u'd')",aw,2
"(u'uh', u'v')",n,1
"(u'dx', u'jh')",#,1
"(u'ao', u'eh')",r,22
"(u'r', u'r')",ch,2
"(u'n', u's')",er,72
"(u'ae', u'r')",g,13
"(u'p', u'#')",eyn,2
"(u'ih', u'aa')",th,1
"(u't', u'ow')",#,234
"(u'ow', u'en')",p,9
"(u'#', u'ao')",t,477
"(u'iy', u'th')",hh,1
"(u'n', u'w')",uw,1
"(u'ch', u'aa')",w,1
"(u's', u'em')",ah,33
"(u'b', u'el')",ae,2
"(u'p', u'er')",r,2
"(u'aa', u'ih')",ih,1
"(u's', u'uw')",f,1
"(u'#', u'z')",eh,259
"(u'uw', u'iy')",el,1
"(u'el', u'ow')",l,1
"(u'#', u'jh')",ey,109
"(u'uw', u'uw')",er,1
"(u'ah', u'g')",ng,55
"(u'own', u'tq')",n,1
"(u'b', u'tq')",ey,1
"(u'd', u'd')",ao,1
"(u'ae', u'en')",ng,2
"(u'p', u'l')",er,6
"(u'z', u'tq')",ae,13
"(u'n', u'tq')",ey,7
"(u'ng', u'w')",g,21
"(u'eh', u'#')",er,58
"(u'ih', u'l')",v,24
"(u'ah', u'er')",t,18
"(u'p', u'el')",t,3
"(u'l', u's')",v,11
"(u'iy', u'ah')",w,49
"(u's', u'uh')",f,1
"(u'k', u'eh')",ah,1
"(u'jh', u'ah')",m,4
"(u'ih', u'ao')",b,5
"(u'nx', u'n')",ehn,1
"(u'iy', u's')",eh,10
"(u'v', u'eh')",jh,1
"(u'oy', u'd')",n,3
"(u'l', u'#')",zh,7
"(u'b', u'ah')",k,9
"(u'f', u'ah')",ih,2
"(u'oy', u'm')",#,5
"(u'uh', u'ah')",r,15
"(u'ae', u'#')",aa,7
"(u'aa', u'uh')",nx,1
"(u'uw', u'jh')",#,73
"(u's', u's')",em,2
"(u'aa', u'r')",v,1
"(u'uw', u'en')",tq,4
"(u's', u'ah')",er,6
"(u'm', u'eh')",y,3
"(u'n', u'nx')",en,1
"(u'dh', u'r')",ey,10
"(u'#', u'#')",el,151
"(u'd', u't')",aw,2
"(u'em', u'eh')",p,3
"(u'ih', u'jh')",d,1
"(u'm', u'ch')",ey,1
"(u'aen', u'eh')",dx,1
"(u'y', u'aw')",eh,1
"(u'n', u'ayn')",#,2
"(u'eh', u'f')",p,3
"(u'b', u'l')",r,1
"(u'm', u'dx')",aw,1
"(u'ae', u'jh')",l,3
"(u'r', u'em')",iy,1
"(u'uw', u'z')",ah,1
"(u'k', u'ae')",#,221
"(u'b', u'sh')",ae,5
"(u'k', u'ao')",w,13
"(u'm', u'z')",aon,1
"(u'ey', u'p')",s,3
"(u'ay', u'>')",k,2
"(u'n', u'f')",z,3
"(u'm', u'l')",iy,6
"(u'el', u'dx')",ey,2
"(u'th', u'uw')",r,192
"(u'ch', u'l')",ay,59
"(u'b', u'eh')",ay,6
"(u'#', u'ao')",s,330
"(u'sh', u'ao')",t,3
"(u'nx', u'ng')",eh,2
"(u'ao', u's')",r,176
"(u'#', u'th')",ae,21
"(u'#', u'ch')",b,1
"(u'n', u'd')",#,1131
"(u'uh', u'r')",l,1
"(u'k', u'el')",s,2
"(u'r', u'uh')",s,3
"(u'jh', u'n')",ey,11
"(u'iy', u's')",ih,52
"(u'iy', u'aen')",l,3
"(u'hh', u'ch')",ow,1
"(u'g', u'z')",em,1
"(u'k', u'ay')",#,941
"(u'dh', u'dx')",eh,175
"(u'#', u'b')",eh,73
"(u'ah', u'f')",s,6
"(u'dh', u'd')",ih,27
"(u'#', u'#')",oy,14
"(u'n', u'l')",sh,8
"(u'ey', u'k')",n,3
"(u'd', u'ch')",#,121
"(u'w', u'l')",ao,20
"(u'eh', u'em')",hh,1
"(u'ow', u'ao')",w,3
"(u'd', u'sh')",ih,108
