"(u'l', u'dx')",iy,27
"(u'uh', u'aa')",r,1
"(u'zh', u's')",eh,4
"(u'ah', u'r')",p,56
"(u'ey', u'en')",z,3
"(u'g', u'ow')",l,3
"(u'iy', u'g')",ah,1
"(u'ih', u's')",el,1
"(u'ih', u'g')",s,4
"(u'em', u'aa')",#,39
"(u'eh', u't')",k,273
"(u'dx', u'l')",#,51
"(u'ih', u'ao')",jh,2
"(u'z', u'aw')",#,82
"(u'em', u'eh')",k,2
"(u'k', u'#')",ih,65
"(u'ey', u'#')",er,28
"(u'l', u'ah')",y,19
"(u'd', u'#')",tq,1
"(u't', u'en')",ih,1
"(u't', u'k')",ahn,1
"(u'r', u'ah')",ey,5
"(u'#', u'en')",k,165
"(u'ae', u'>')",ah,1
"(u's', u'k')",#,763
"(u'r', u'ah')",z,2
"(u'd', u'ah')",ao,1
"(u'th', u'ch')",ah,1
"(u's', u'g')",ih,28
"(u'm', u'b')",eh,7
"(u'er', u'#')",dx,107
"(u'#', u'#')",ay,8259
"(u'#', u'ahn')",t,2
"(u'r', u'm')",iy,85
"(u'd', u's')",ay,1
"(u'ih', u'ao')",m,3
"(u'r', u'n')",#,223
"(u's', u'ah')",#,1722
"(u'ih', u'l')",n,9
"(u's', u'k')",ih,398
"(u'#', u'eng')",ih,3
"(u'el', u'sh')",#,22
"(u'nx', u'v')",er,15
"(u'r', u'p')",#,208
"(u'ae', u'd')",#,31
"(u't', u'iy')",dh,3
"(u'awn', u'jh')",#,1
"(u'w', u'ih')",ah,4
"(u'ae', u'ah')",dx,23
"(u'uw', u'b')",t,1
"(u'er', u'm')",aa,1
"(u'#', u'ey')",hh,134
"(u'dh', u'dx')",uh,1
"(u'uh', u'k')",ng,1
"(u'w', u'l')",ahl,1
"(u'er', u'b')",f,1
"(u'#', u'iy')",l,287
"(u'y', u'n')",aa,8
"(u'ow', u'hh')",#,325
"(u't', u'ih')",l,2
"(u'l', u'iy')",uh,1
"(u'er', u'ahn')",zh,1
"(u'hh', u's')",er,9
"(u'ae', u'iy')",p,40
"(u'iy', u'eh')",t,8
"(u'uw', u'ih')",th,1
"(u'r', u'n')",uw,2
"(u'l', u'en')",y,1
"(u'iy', u'g')",aa,2
"(u'k', u'ch')",ahn,1
"(u'm', u'ih')",y,32
"(u'ng', u'ih')",l,13
"(u'l', u'b')",ow,2
"(u'ch', u'n')",#,28
"(u'r', u'#')",ey,60
"(u'em', u'ow')",#,44
"(u'em', u'ao')",v,2
"(u'#', u'l')",uh,9
"(u'ahn', u'p')",#,2
"(u'nx', u'g')",ih,1
"(u'nx', u'ow')",en,1
"(u'k', u'#')",uh,17
"(u'#', u'jh')",ae,2
"(u'nx', u'ah')",iy,4
"(u'nx', u't')",iyn,2
"(u'<', u'n')",ah,1
"(u'y', u'nx')",dx,1
"(u'ah', u'ao')",m,7
"(u'ao', u'ahn')",k,1
"(u'n', u'sh')",aa,2
"(u'ch', u'ih')",s,1
"(u'em', u'hh')",#,96
"(u'th', u'w')",ah,1
"(u'sh', u'ae')",r,2
"(u'l', u'zh')",#,4
"(u'eh', u't')",p,60
"(u'ae', u'er')",#,7
"(u'#', u'#')",iy,695
"(u'zh', u'iy')",el,5
"(u'l', u'k')",ey,22
"(u'#', u'n')",ao,325
"(u'z', u'n')",ih,188
"(u'eh', u'v')",n,21
"(u'w', u'#')",iy,1448
"(u'ow', u'l')",tq,1
"(u'en', u'y')",#,209
"(u'ey', u'eh')",sh,31
"(u'jh', u'eh')",k,1
"(u'sh', u'iy')",el,26
"(u'd', u'ah')",er,3
"(u'v', u'n')",ihn,3
"(u'#', u'r')",l,4
"(u'dx', u'nx')",ih,2
"(u'ah', u'eh')",t,63
"(u'm', u'd')",el,1
"(u'jh', u'iy')",r,7
"(u'm', u'd')",ahn,1
"(u's', u'f')",el,1
"(u'dx', u'ah')",y,1
"(u'ng', u'dh')",k,1
"(u'#', u'own')",nx,4
"(u'r', u'k')",uh,6
"(u'iy', u'ay')",#,327
"(u't', u'ao')",r,14
"(u'p', u'p')",ah,5
"(u'uw', u'ey')",w,8
"(u'iy', u'>')",tq,1
"(u'eh', u'ih')",zh,4
"(u'l', u'iy')",uw,4
"(u'ey', u'ih')",g,17
"(u't', u'el')",w,1
"(u'er', u's')",ah,15
"(u'm', u'n')",ey,77
"(u'k', u't')",ehn,3
"(u'ah', u'el')",th,1
"(u's', u'd')",ae,18
"(u'uw', u'ey')",l,6
"(u'hh', u'aa')",dh,1
"(u'k', u'z')",#,6
"(u'v', u'ng')",ih,208
"(u'dx', u'l')",ow,1
"(u'aa', u'ow')",b,5
"(u'uw', u'uh')",ch,1
"(u'ow', u'eh')",hh,1
"(u'jh', u'eh')",t,1
"(u'y', u'l')",aa,1
"(u'p', u'aw')",r,19
"(u'uw', u'n')",v,1
"(u'l', u'iyn')",p,1
"(u'el', u'ah')",y,1
"(u'ih', u'aw')",s,5
"(u'l', u'th')",ae,1
"(u'iy', u'ay')",f,2
"(u't', u'm')",eh,40
"(u't', u'g')",ih,45
"(u'#', u'ch')",tq,1
"(u'ah', u'ehn')",z,7
"(u'ow', u'ay')",hh,80
"(u'ahn', u'l')",#,6
"(u'ehn', u'g')",#,1
"(u'en', u'ih')",sh,18
"(u'n', u't')",er,1
"(u'ch', u'l')",eh,1
"(u'sh', u'en')",l,8
"(u'iyn', u's')",t,1
"(u'ih', u'hh')",#,322
"(u'ao', u'ih')",r,69
"(u'ih', u'dx')",ey,1
"(u'p', u'tq')",uh,43
"(u'uw', u'#')",f,16
"(u'p', u'k')",ey,1
"(u'p', u's')",aan,8
"(u'#', u't')",aa,29
"(u'jh', u'#')",aa,3
"(u'#', u'ae')",g,47
"(u'eh', u'n')",el,1
"(u'iy', u't')",ehn,1
"(u'p', u'p')",aa,43
"(u'g', u'uw')",y,16
"(u'#', u'n')",eh,4800
"(u'ow', u'n')",ehn,1
"(u'#', u'el')",w,159
"(u'#', u'ay')",w,501
"(u'ih', u'ah')",k,240
"(u'f', u'tq')",er,27
"(u'l', u'ch')",ey,5
"(u'ow', u'jh')",#,75
"(u't', u'jh')",er,1
"(u'tq', u'#')",ih,2
"(u'er', u'f')",l,18
"(u'ey', u'iy')",nx,5
"(u'uw', u'ah')",dh,1
"(u'ahn', u'#')",iy,16
"(u'v', u'ng')",uh,1
"(u't', u'w')",#,613
"(u't', u'er')",ay,54
"(u's', u'sh')",er,6
"(u'f', u'l')",ahn,4
"(u't', u'nx')",ih,4
"(u'iy', u'aa')",d,3
"(u's', u't')",ae,11
"(u'b', u'ch')",ah,6
"(u'ah', u'oyn')",p,2
"(u'f', u'ih')",t,70
"(u'#', u'aw')",z,1
"(u'ow', u'k')",r,10
"(u'g', u'eh')",n,16
"(u'iy', u'ae')",nx,1
"(u'<', u'm')",aa,1
"(u'm', u'eh')",#,430
"(u'nx', u'ih')",iy,3
"(u'#', u'eh')",sh,64
"(u't', u'er')",aw,4
"(u'r', u'dx')",eh,129
"(u't', u'sh')",ey,48
"(u'uw', u'en')",v,2
"(u'k', u'ah')",sh,75
"(u'ey', u'r')",ow,1
"(u'm', u's')",t,1
"(u'uw', u'uw')",#,23
"(u'v', u'ah')",n,1
"(u'p', u'dx')",ae,13
"(u'iy', u'iy')",nx,10
"(u'sh', u'z')",ow,21
"(u'ih', u'ah')",zh,15
"(u'aen', u'dx')",#,1
"(u'g', u'r')",ow,22
"(u'sh', u'sh')",ao,2
"(u't', u'n')",uh,1
"(u'k', u'iyn')",r,1
"(u'd', u'l')",ey,11
"(u'uh', u'ey')",d,4
"(u's', u'eyn')",t,1
"(u'iy', u'iy')",l,164
"(u'ey', u'iy')",sh,1
"(u'f', u'#')",ah,170
"(u'#', u'en')",s,13
"(u'iy', u'sh')",n,1
"(u'dh', u't')",ey,3
"(u'eh', u'ih')",jh,49
"(u'n', u'g')",aa,6
"(u'k', u'em')",#,33
"(u'n', u'd')",ayn,2
"(u'hh', u'm')",ah,184
"(u'uw', u'dx')",#,74
"(u'aa', u's')",m,8
"(u'dx', u'g')",#,2
"(u'l', u'ow')",m,55
"(u'ah', u'th')",eh,1
"(u'r', u'aa')",jh,1
"(u'n', u'th')",#,383
"(u's', u'ah')",ih,1
"(u't', u'dx')",eh,36
"(u'eh', u'er')",nx,80
"(u'#', u'iy')",own,2
"(u'el', u'jh')",#,20
"(u'g', u'iy')",ow,16
"(u'w', u'ow')",ah,1
"(u'm', u'ah')",ae,3
"(u'ao', u'k')",r,44
"(u'aan', u'b')",s,1
"(u'ch', u's')",uw,3
"(u'aa', u'y')",#,58
"(u'n', u'th')",aa,1
"(u'uh', u'ey')",v,1
"(u'r', u'eyn')",#,1
"(u'uw', u'p')",z,7
"(u'uw', u'n')",m,1
"(u'<', u'm')",ah,9
"(u'l', u'k')",th,5
"(u'v', u'#')",ihn,5
"(u'ng', u'm')",eh,1
"(u'v', u'ch')",er,1
"(u'er', u'nx')",eh,1
"(u'hh', u'l')",uw,2
"(u'm', u'er')",w,22
"(u'uh', u'iyn')",t,1
"(u'aa', u'iyn')",k,1
"(u't', u't')",ae,11
"(u'ao', u'n')",m,1
"(u'm', u'ae')",iy,1
"(u'#', u'el')",s,2
"(u'ng', u'eh')",w,1
"(u'g', u'jh')",#,4
"(u'ah', u'n')",n,9
"(u'm', u'uh')",ih,1
"(u'aw', u'd')",aa,1
"(u'l', u'tq')",dx,1
"(u'#', u'en')",dh,8
"(u'm', u'ih')",ey,2
"(u'tq', u't')",#,294
"(u'v', u't')",uh,1
"(u'aw', u'ah')",z,17
"(u'aw', u't')",s,2
"(u'l', u'dx')",aa,458
"(u'sh', u'#')",nx,2
"(u'n', u'aa')",el,1
"(u'eh', u'b')",iy,4
"(u'k', u'l')",p,2
"(u'iy', u'ih')",dh,29
"(u'ah', u'ow')",p,85
"(u'ah', u'ih')",zh,3
"(u'hh', u'uw')",y,54
"(u'ey', u'ih')",sh,170
"(u'b', u'tq')",ih,68
"(u'ey', u't')",n,15
"(u'g', u'ch')",aa,1
"(u'nx', u'#')",dx,2
"(u'#', u'uh')",uw,1
"(u'ao', u'sh')",r,30
"(u'r', u'ih')",#,475
"(u'r', u'ih')",nx,26
"(u'n', u'eh')",f,5
"(u'uw', u'sh')",#,58
"(u'f', u'b')",iy,1
"(u'l', u'<')",>,4
"(u'aa', u'ch')",n,13
"(u'm', u'dx')",aa,26
"(u'tq', u'n')",ih,6
"(u'f', u'ow')",#,9
"(u'ey', u'p')",ah,1
"(u'm', u'iy')",n,7
"(u'dx', u't')",ih,31
"(u'l', u'ng')",ah,11
"(u'iy', u's')",l,3
"(u'v', u'ah')",r,21
"(u'n', u'th')",ah,104
"(u'jh', u'iy')",l,1
"(u'ah', u'eh')",l,59
"(u'iy', u'uw')",f,1
"(u'y', u'own')",eh,1
"(u'oy', u'#')",zh,3
"(u'er', u'z')",d,30
"(u't', u'ah')",b,1
"(u't', u'er')",ae,2
"(u'w', u'sh')",ihn,1
"(u'aw', u'ey')",#,3
"(u'r', u'#')",ihn,5
"(u'p', u'ih')",l,58
"(u't', u'#')",ehn,1
"(u's', u'er')",k,10
"(u'p', u'dx')",aw,2
"(u'ih', u'y')",g,46
"(u'z', u'm')",aen,1
"(u'nx', u's')",iy,6
"(u'ay', u'th')",t,2
"(u'eh', u'l')",d,1
"(u'l', u't')",ey,24
"(u'r', u'm')",ow,15
"(u'nx', u'el')",er,7
"(u'd', u'ah')",ih,1
"(u'dh', u'm')",aw,1
"(u'iy', u'iy')",p,7
"(u'l', u'p')",iy,32
"(u'zh', u'r')",#,33
"(u'ay', u'er')",v,10
"(u'k', u'p')",m,4
"(u'ow', u'ehn')",f,1
"(u'r', u'w')",f,1
"(u'#', u'ihn')",g,1
"(u'w', u'm')",ah,44
"(u'b', u'#')",ih,92
"(u'zh', u'ow')",p,1
"(u't', u'en')",ay,1
"(u't', u'#')",ae,9
"(u'n', u'r')",ey,2
"(u't', u'iy')",t,4
"(u'd', u'#')",zh,8
"(u'b', u'eng')",ay,1
"(u'aa', u'iy')",f,5
"(u'g', u'#')",ehn,4
"(u's', u'g')",ay,1
"(u'b', u'iy')",s,1
"(u'd', u'uw')",ch,1
"(u'#', u'g')",ey,27
"(u'l', u'ng')",aa,9
"(u'm', u'ah')",ao,2
"(u'v', u'#')",uh,15
"(u'b', u'aen')",l,1
"(u'z', u'iy')",#,133
"(u'el', u'd')",#,128
"(u'ey', u'k')",ng,35
"(u'eh', u's')",f,4
"(u'#', u'en')",ae,10
"(u'd', u'p')",eh,5
"(u'r', u'iy')",sh,1
"(u'sh', u'eh')",r,2
"(u'ihn', u'ow')",sh,1
"(u'r', u'ehn')",sh,1
"(u't', u'#')",er,321
"(u'f', u'eh')",d,1
"(u'sh', u'#')",en,237
"(u's', u'p')",uw,28
"(u'ae', u'er')",m,7
"(u'en', u'ah')",t,4
"(u'l', u'hh')",aa,2
"(u'#', u'ch')",ae,10
"(u'iy', u'ng')",#,3
"(u'b', u'dh')",er,1
"(u'ay', u'eh')",n,3
"(u'nx', u'l')",ae,1
"(u'nx', u'ih')",n,1
"(u'#', u's')",eh,179
"(u'ihn', u'#')",er,2
"(u'jh', u'zh')",er,1
"(u'w', u'z')",ahn,1
"(u'n', u'r')",er,2
"(u'w', u'r')",iy,63
"(u'k', u'own')",b,1
"(u'p', u'en')",ey,1
"(u'y', u'm')",ih,5
"(u'ah', u't')",sh,4
"(u'r', u'ey')",ih,2
"(u'l', u'aw')",#,17
"(u'#', u'#')",m,64
"(u'p', u'#')",l,14
"(u'ah', u'el')",f,17
"(u'ng', u'en')",k,5
"(u'ao', u'iyn')",k,1
"(u'sh', u'eh')",t,3
"(u'iy', u'ey')",th,20
"(u'r', u'#')",uh,10
"(u'p', u'ng')",iy,14
"(u'ah', u'#')",p,935
"(u'g', u'sh')",ao,1
"(u'el', u'#')",s,55
"(u'hh', u'hh')",#,9
"(u't', u'nx')",uw,10
"(u'ay', u'#')",ch,4
"(u'dx', u'dx')",ow,1
"(u'aw', u'en')",s,3
"(u'm', u'ah')",eh,3
"(u'dx', u'en')",#,31
"(u'eh', u'ow')",nx,48
"(u'dh', u'm')",aa,1
"(u'd', u's')",#,589
"(u'iy', u'ey')",n,9
"(u'l', u'ng')",ae,26
"(u'er', u'#')",z,677
"(u'uh', u'eh')",d,2
"(u't', u'#')",aw,4
"(u's', u'v')",er,91
"(u'l', u's')",aa,18
"(u'iy', u't')",ch,5
"(u'n', u'nx')",#,2
"(u'ayn', u'#')",th,1
"(u'ih', u'y')",zh,1
"(u'p', u'l')",eh,36
"(u'z', u'#')",z,3
"(u'th', u'el')",#,1
"(u'ey', u'ahn')",#,1
"(u'b', u'b')",ay,12
"(u'ih', u'eh')",r,24
"(u'y', u'#')",iy,309
"(u'y', u'n')",nx,4
"(u'd', u'm')",iy,6
"(u'ihn', u's')",ih,1
"(u'#', u'k')",ey,17
"(u'ae', u'ae')",r,2
"(u'p', u'eh')",th,1
"(u'#', u'ow')",v,121
"(u'ah', u'eh')",d,19
"(u's', u's')",uh,21
"(u'#', u'en')",aw,1
"(u'#', u'w')",er,2
"(u'g', u'uh')",ow,1
"(u'l', u'm')",uw,2
"(u'r', u'ih')",p,3
"(u'f', u'ih')",ay,2
"(u'g', u'ay')",aa,2
"(u'ng', u'ah')",sh,3
"(u'd', u'en')",ih,91
"(u'el', u'ah')",d,1
"(u'ae', u't')",v,3
"(u'l', u'ah')",dh,1
"(u'sh', u'#')",ch,5
"(u'ae', u't')",g,1
"(u'ah', u'oy')",nx,1
"(u'ao', u'l')",aa,1
"(u'z', u'ah')",#,1973
"(u'en', u'tq')",ah,7
"(u'#', u'ch')",aw,1
"(u'ng', u'ihn')",g,1
"(u'iy', u'y')",g,2
"(u'aa', u'ow')",r,5
"(u'jh', u'aa')",#,8
"(u'ae', u'#')",zh,8
"(u'r', u'em')",ow,1
"(u'k', u'<')",>,3
"(u'nx', u'd')",ay,5
"(u'ng', u'#')",g,52
"(u'ey', u'em')",#,25
"(u'ng', u's')",#,233
"(u'ae', u'n')",v,6
"(u'dx', u'm')",ah,38
"(u't', u'z')",ow,3
"(u'd', u'eh')",ih,4
"(u't', u'g')",eh,3
"(u'#', u'jh')",eh,66
"(u'ah', u'y')",s,1
"(u'm', u'ay')",v,1
"(u'#', u'aa')",dh,16
"(u'm', u'uwn')",y,3
"(u'y', u'f')",ih,2
"(u't', u'ah')",y,5
"(u'el', u'd')",v,1
"(u'b', u'z')",ay,4
"(u'ih', u'ih')",th,63
"(u'el', u'ng')",ao,4
"(u'eh', u'el')",nx,41
"(u'#', u'b')",l,1
"(u'#', u'r')",zh,5
"(u'er', u'#')",ng,3
"(u'ah', u'el')",t,1
"(u'f', u'ae')",ayn,1
"(u'ih', u'er')",p,1
"(u'ay', u'd')",el,13
"(u'ih', u'b')",tq,1
"(u'#', u'ay')",sh,4
"(u'#', u'uh')",k,364
"(u'f', u'iy')",#,19
"(u'ih', u'sh')",d,2
"(u'ow', u'aa')",f,2
"(u'ih', u'n')",f,1
"(u'ow', u'n')",l,2
"(u'hh', u'm')",iy,4
"(u'aa', u'm')",ah,16
"(u'own', u'ey')",#,1
"(u'dx', u'n')",#,20
"(u'eh', u'th')",#,82
"(u'm', u'en')",#,86
"(u'iy', u'z')",el,1
"(u'dx', u'r')",aa,1
"(u'p', u'r')",eh,309
"(u'n', u'#')",r,1
"(u'k', u'tq')",ey,6
"(u'b', u'n')",uh,1
"(u'aw', u'jh')",#,5
"(u'sh', u't')",aa,6
"(u'iy', u'f')",ng,1
"(u'ih', u'r')",v,6
"(u'eh', u'th')",t,1
"(u'd', u'k')",ih,53
"(u'n', u'uh')",t,9
"(u't', u'jh')",aen,3
"(u'iy', u'iy')",ch,7
"(u'ay', u'z')",er,11
"(u'iy', u'aa')",m,4
"(u'uh', u'ih')",#,27
"(u'iy', u'#')",ae,3
"(u'eh', u'en')",th,1
"(u'ay', u'l')",z,1
"(u'dx', u'dx')",iy,4
"(u'ae', u'uh')",dx,1
"(u'ey', u'aa')",z,2
"(u'ah', u'ey')",l,50
"(u'ao', u'er')",d,2
"(u'ehn', u'ah')",er,1
"(u'er', u'y')",n,1
"(u's', u'm')",ay,5
"(u'ae', u'm')",em,1
"(u'w', u'ch')",ao,1
"(u'er', u'p')",ae,2
"(u'g', u'nx')",ow,5
"(u'uw', u't')",k,1
"(u'ow', u'r')",d,1
"(u'l', u'eh')",m,8
"(u'aw', u'd')",n,161
"(u'ch', u'ao')",ay,1
"(u'g', u'n')",ow,14
"(u'ih', u'ihn')",ng,1
"(u'en', u'ah')",l,1
"(u'en', u'b')",iy,2
"(u'r', u'er')",g,1
"(u'en', u'dx')",ey,2
"(u's', u'el')",s,1
"(u'ih', u'd')",z,6
"(u'#', u'eng')",ng,1
"(u'l', u'iy')",th,10
"(u'aan', u't')",#,1
"(u'th', u'y')",#,64
"(u'k', u'm')",eng,1
"(u'iy', u'iyn')",r,1
"(u'jh', u'#')",el,4
"(u'iy', u'tq')",ih,11
"(u'ae', u'w')",n,3
"(u'v', u'z')",ey,2
"(u'ah', u'w')",#,1825
"(u'jh', u'er')",ow,1
"(u'#', u'l')",ahn,3
"(u'r', u'ch')",iy,24
"(u'v', u'th')",ih,1
"(u'tq', u'iy')",b,1
"(u'#', u'ah')",n,1545
"(u'f', u'er')",w,2
"(u'm', u'er')",f,18
"(u'r', u'eng')",#,1
"(u'iy', u'iy')",s,7
"(u't', u'ae')",r,93
"(u'ih', u'el')",g,3
"(u'ah', u'dh')",dh,1
"(u'eh', u'f')",d,4
"(u'l', u'eh')",w,3
"(u'ey', u'aw')",d,1
"(u'eh', u'zh')",m,1
"(u'ng', u'ahn')",#,1
"(u'<', u'ih')",s,1
"(u'iy', u'uh')",v,7
"(u'ae', u'z')",m,14
"(u'ay', u'ih')",#,203
"(u'#', u'v')",em,3
"(u'eyn', u'#')",z,2
"(u'iy', u'ow')",dx,3
"(u'r', u'hh')",ah,2
"(u's', u'aa')",k,19
"(u'eh', u'f')",k,9
"(u'ih', u'd')",el,2
"(u'uh', u'en')",k,3
"(u'#', u'ih')",ay,3
"(u'v', u'iy')",w,3
"(u'el', u'#')",iyn,1
"(u'#', u'r')",s,13
"(u'ey', u'ah')",zh,6
"(u'ihn', u'uwn')",f,1
"(u'p', u'aen')",l,10
"(u't', u'#')",t,6
"(u'ah', u'aa')",s,2
"(u'uw', u'ehn')",b,1
"(u'r', u'eng')",dx,1
"(u'#', u'ah')",d,1248
"(u'ihn', u's')",k,2
"(u'#', u'uw')",l,45
"(u'ih', u'r')",z,6
"(u's', u'ae')",n,7
"(u'ae', u'k')",eh,1
"(u'#', u'ow')",el,1
"(u'ahn', u'r')",#,7
"(u'#', u'g')",ng,4
"(u'ow', u's')",k,11
"(u'ay', u'iyn')",k,1
"(u'aa', u'n')",ch,1
"(u'nx', u'dx')",ih,45
"(u'v', u'z')",er,16
"(u'ay', u'n')",n,4
"(u'b', u'dx')",aw,151
"(u'#', u'en')",n,2
"(u'#', u'r')",g,723
"(u'eh', u's')",z,1
"(u'w', u'ao')",r,1
"(u'ey', u'er')",dx,58
"(u'r', u'l')",ih,1175
"(u'm', u'ah')",dh,1
"(u'th', u'dh')",#,163
"(u'ae', u'#')",uwn,1
"(u'#', u'r')",r,1
"(u'jh', u'l')",y,1
"(u'iy', u'#')",aw,2
"(u'v', u'tq')",ah,7
"(u'b', u's')",iy,20
"(u'#', u'aa')",l,931
"(u'f', u'#')",ayn,9
"(u'w', u'ah')",w,1
"(u'#', u'y')",s,2
"(u'aa', u'r')",dx,1
"(u'aen', u'ah')",th,1
"(u'l', u'ih')",ah,2
"(u'#', u'r')",aan,1
"(u'eh', u'iy')",sh,21
"(u'z', u'l')",#,716
"(u'y', u'ih')",er,7
"(u'd', u'ng')",uw,1
"(u'nx', u's')",#,7
"(u'r', u'iy')",f,1
"(u'ey', u'z')",ng,30
"(u'd', u'r')",uh,12
"(u'zh', u'el')",n,2
"(u'n', u'ah')",y,76
"(u'z', u'hh')",#,417
"(u'w', u'#')",r,4
"(u'er', u'p')",ah,15
"(u'd', u'er')",ao,7
"(u'n', u'#')",ayn,2
"(u'n', u'el')",ah,2
"(u'aw', u'hh')",dx,1
"(u'r', u'f')",#,280
"(u'dx', u'nx')",eh,2
"(u'y', u'ae')",#,5
"(u'ey', u'er')",#,54
"(u'k', u'dx')",#,2
"(u'er', u'ih')",s,79
"(u'#', u'y')",en,1
"(u'ey', u'ihn')",#,1
"(u'uh', u'eng')",k,2
"(u'jh', u'ng')",iy,2
"(u'm', u'er')",er,1
"(u'aw', u'v')",ah,3
"(u'z', u'dx')",eh,14
"(u'd', u'tq')",ae,33
"(u'p', u'tq')",aa,7
"(u'#', u'>')",ay,2
"(u'#', u's')",ch,2
"(u'ih', u'n')",n,30
"(u'k', u'eh')",r,63
"(u'iy', u'aa')",hh,3
"(u'd', u'ahn')",r,1
"(u'ah', u'f')",r,3
"(u'm', u'l')",aw,1
"(u'ih', u'eh')",zh,4
"(u'jh', u'hh')",aa,1
"(u'm', u's')",aen,8
"(u'ae', u's')",hh,2
"(u'b', u'w')",uh,1
"(u'ah', u'dx')",#,237
"(u'n', u'#')",z,777
"(u'ih', u'ow')",n,755
"(u'jh', u'd')",#,17
"(u'ih', u'f')",d,1
"(u'l', u'ih')",aa,1
"(u't', u'w')",ey,1
"(u'dh', u'ch')",ae,1
"(u'm', u'jh')",er,2
"(u'own', u'g')",#,12
"(u'jh', u'tq')",oyn,2
"(u's', u's')",ihn,7
"(u'n', u'iy')",ay,4
"(u'b', u'#')",ow,15
"(u'uh', u'#')",iy,5
"(u'er', u'er')",g,4
"(u'r', u'w')",uw,5
"(u'k', u'nx')",ao,1
"(u'th', u'ow')",hh,1
"(u'#', u'aa')",v,37
"(u'ah', u'ao')",k,12
"(u'<', u'k')",ah,2
"(u'th', u'eng')",eh,1
"(u'#', u'ihn')",sh,1
"(u'nx', u'w')",#,35
"(u'#', u'r')",v,16
"(u'p', u's')",ih,50
"(u'd', u'g')",iy,8
"(u'b', u'm')",ay,1
"(u'n', u'aa')",n,1
"(u'z', u'k')",iy,2
"(u'eh', u'iy')",ch,1
"(u'g', u'en')",ay,1
"(u'ah', u'ay')",n,11
"(u'g', u'jh')",ey,3
"(u'ao', u'aw')",b,1
"(u'l', u'n')",p,1
"(u'#', u'm')",ey,15
"(u'f', u'aa')",l,3
"(u'ch', u'v')",ih,1
"(u'dh', u'er')",ih,1
"(u'n', u'el')",s,14
"(u'ae', u'd')",g,1
"(u'#', u'ahn')",ahn,1
"(u'ae', u'#')",f,305
"(u'y', u'g')",uw,2
"(u'zh', u'm')",ih,2
"(u'jh', u'zh')",ow,1
"(u'#', u'ow')",dx,695
"(u'g', u'ow')",z,1
"(u'ow', u'dx')",l,87
"(u'er', u'y')",v,22
"(u'ah', u'uh')",v,3
"(u'ey', u'w')",m,1
"(u'w', u'th')",eh,40
"(u'f', u'n')",aa,11
"(u'f', u'iy')",iy,1
"(u'ao', u'f')",#,6
"(u'ao', u'z')",eh,1
"(u'ey', u'er')",k,17
"(u'oy', u'ey')",ih,1
"(u'sh', u's')",ih,73
"(u'd', u'iy')",l,31
"(u'ah', u'uw')",n,9
"(u's', u'sh')",#,133
"(u'b', u'ah')",aw,1
"(u'dh', u'er')",#,4
"(u'tq', u'ah')",m,19
"(u'ow', u'el')",b,4
"(u'#', u'ay')",ay,2
"(u'ah', u'm')",m,4
"(u't', u'v')",ay,1
"(u'dx', u's')",ae,1
"(u'ih', u'dx')",l,80
"(u'uw', u'k')",ey,1
"(u'iyn', u'ow')",nx,1
"(u'dh', u'b')",ey,4
"(u'er', u'ah')",dx,5
"(u'p', u't')",ah,33
"(u'#', u'g')",ae,19
"(u't', u'r')",uh,12
"(u'w', u's')",en,1
"(u'ch', u'n')",uh,2
"(u'm', u'v')",uw,267
"(u'ih', u'hh')",r,1
"(u'n', u'd')",uw,3
"(u'b', u'm')",iy,3
"(u'ow', u'w')",r,3
"(u'ae', u'ey')",f,3
"(u'eh', u't')",en,1
"(u'aa', u's')",p,27
"(u'y', u'v')",iy,2
"(u'ih', u'k')",f,8
"(u'iy', u'f')",v,1
"(u'#', u'ey')",sh,34
"(u't', u'w')",ih,2
"(u'#', u'm')",er,20
"(u't', u'p')",ae,3
"(u'b', u'iy')",ey,2
"(u'ow', u'nx')",iy,1
"(u'aen', u'y')",#,2
"(u'#', u'hh')",s,2
"(u'iy', u'ey')",g,1
"(u'<', u'k')",em,1
"(u's', u'en')",m,2
"(u'ow', u'ay')",#,827
"(u'l', u'#')",ay,158
"(u'er', u'f')",ay,1
"(u'#', u'th')",iy,3
"(u'f', u'th')",aw,1
"(u'w', u'm')",uh,48
"(u'f', u'ae')",l,17
"(u'#', u'l')",ehn,1
"(u'f', u'ao')",l,46
"(u'k', u'eh')",er,5
"(u'ae', u'm')",d,1
"(u'l', u's')",ao,43
"(u't', u'r')",p,1
"(u'g', u'#')",eng,4
"(u'#', u'n')",m,4
"(u'sh', u'eh')",iy,8
"(u'z', u't')",ae,24
"(u'eh', u'ahn')",v,2
"(u'oy', u'#')",b,1
"(u'aa', u'uw')",l,1
"(u'z', u'#')",iy,151
"(u'b', u'dx')",er,2
"(u'eh', u'ah')",b,8
"(u'n', u'uw')",t,100
"(u'ae', u'k')",n,5
"(u'jh', u'#')",ahn,2
"(u'ah', u'p')",tq,1
"(u'eh', u'ahn')",nx,1
"(u'ey', u'ah')",t,5
"(u'p', u't')",aa,6
"(u'm', u'hh')",ah,3
"(u'ah', u's')",v,6
"(u'jh', u'aen')",#,1
"(u'nx', u'dx')",#,1
"(u'k', u'nx')",ay,168
"(u's', u'l')",n,1
"(u'aen', u'#')",tq,75
"(u'ey', u'b')",s,13
"(u'jh', u'aa')",iy,6
