"(u'en', u'hh')",ow,1
"(u'el', u'eh')",s,13
"(u'ow', u'dh')",aa,1
"(u'ay', u'ow')",v,34
"(u'n', u'ow')",hh,24
"(u'uw', u'uw')",f,1
"(u'ng', u'r')",ah,81
"(u'p', u'em')",el,1
"(u'w', u't')",ey,173
"(u'w', u'z')",ih,9
"(u'd', u'uh')",hh,10
"(u'uw', u's')",v,6
"(u'ey', u't')",z,31
"(u'ah', u'ay')",r,67
"(u'<', u'hh')",ah,1
"(u'w', u'w')",el,1
"(u'w', u'm')",ey,11
"(u'v', u'm')",er,19
"(u'ow', u'eh')",ah,2
"(u'r', u'd')",ih,148
"(u'iy', u'aa')",f,46
"(u'dh', u'sh')",er,13
"(u'ng', u'ey')",m,10
"(u'y', u'l')",eh,21
"(u's', u'uw')",t,484
"(u'aa', u'm')",m,18
"(u'ow', u'aw')",r,34
"(u'ch', u'ow')",hh,3
"(u'g', u'p')",ey,10
"(u'th', u'm')",ah,30
"(u't', u'ih')",th,495
"(u'th', u'sh')",ah,1
"(u'f', u'd')",er,46
"(u'aa', u'w')",g,2
"(u'ow', u'jh')",n,4
"(u'g', u'th')",ay,2
"(u'ah', u'ay')",aa,1
"(u'er', u'b')",ch,8
"(u'aw', u'f')",er,32
"(u'r', u'p')",ah,180
"(u't', u'ow')",en,4
"(u'ow', u'p')",z,35
"(u'el', u'er')",b,9
"(u'r', u't')",ah,493
"(u'aw', u'l')",ow,3
"(u'uw', u'ay')",ay,7
"(u'p', u'aa')",sh,1
"(u'aa', u'ay')",ng,14
"(u'k', u'hh')",ey,31
"(u'eh', u'r')",n,34
"(u'ow', u'm')",ae,3
"(u'ah', u'iy')",r,237
"(u'ng', u'v')",ah,51
"(u'ih', u'p')",jh,15
"(u'iy', u'ae')",th,8
"(u'ay', u'p')",s,35
"(u'b', u'sh')",ih,5
"(u't', u'f')",eh,3
"(u'r', u's')",ch,3
"(u'n', u'jh')",z,4
"(u'ow', u'oy')",p,1
"(u't', u'aa')",n,1039
"(u'ey', u'y')",m,17
"(u'hh', u'f')",ae,102
"(u'el', u'ey')",l,8
"(u'ow', u'l')",l,31
"(u'b', u'ah')",ay,14
"(u'ah', u'ah')",l,100
"(u'uw', u'w')",jh,2
"(u'ng', u'r')",er,1
"(u'uw', u'ow')",sh,27
"(u'g', u'jh')",ow,3
"(u'er', u'r')",g,50
"(u'ah', u'p')",z,98
"(u'uh', u's')",d,139
"(u'd', u'dh')",ow,6
"(u'iy', u'>')",l,1
"(u'l', u'ey')",hh,8
"(u'er', u'k')",d,6
"(u'k', u'aa')",t,87
"(u'el', u'dh')",z,21
"(u'g', u'ah')",ey,5
"(u'r', u'er')",hh,34
"(u'd', u'ng')",ih,281
"(u'ey', u'ow')",g,79
"(u'jh', u'p')",er,7
"(u'hh', u'v')",uw,5
"(u'uw', u'ey')",dh,78
"(u'ow', u'ah')",th,21
"(u'm', u'th')",eh,9
"(u'w', u'k')",eh,5
"(u'el', u'ey')",w,6
"(u's', u'ih')",sh,7
"(u'ch', u'g')",ae,1
"(u'ng', u'el')",k,7
"(u'er', u'ow')",z,26
"(u't', u'eh')",hh,38
"(u'g', u'w')",el,9
"(u'aa', u'hh')",m,9
"(u'iy', u'y')",ah,33
"(u'ih', u'b')",b,5
"(u'uw', u't')",aa,4
"(u'oy', u'dh')",s,8
"(u'<', u'n')",ay,1
"(u'v', u'l')",z,3
"(u'n', u'k')",ey,89
"(u'hh', u'y')",ey,15
"(u'ih', u'y')",jh,11
"(u'ow', u'ah')",r,351
"(u'ah', u't')",v,147
"(u'z', u't')",ey,58
"(u'uw', u's')",l,59
"(u'iy', u'ch')",n,1
"(u'l', u'ow')",w,2
"(u'eh', u'ah')",v,336
"(u'f', u'ow')",f,18
"(u'g', u'y')",el,2
"(u'hh', u's')",aw,213
"(u'n', u's')",jh,4
"(u'hh', u'k')",uw,28
"(u'k', u'v')",t,1
"(u'n', u'ih')",oy,4
"(u'ey', u'y')",ow,12
"(u'ay', u'w')",n,28
"(u'iy', u'f')",er,5
"(u'jh', u'ah')",r,1
"(u'k', u'y')",iy,3
"(u'ay', u'g')",aa,2
"(u'v', u'ow')",dh,77
"(u'd', u'ow')",f,222
"(u'iy', u'z')",d,68
"(u'ah', u'n')",t,946
"(u'eh', u'g')",t,18
"(u'ay', u'aa')",t,136
"(u'm', u'iy')",b,23
"(u'ay', u'th')",d,2
"(u'uw', u'v')",ey,2
"(u'ey', u'ch')",d,1
"(u'b', u'uh')",r,6
"(u'jh', u'w')",oy,2
"(u'ae', u'eh')",d,71
"(u'er', u'l')",z,20
"(u'<', u'n')",eh,1
"(u'ae', u'er')",t,113
"(u'l', u'ih')",y,7
"(u'l', u'f')",eh,144
"(u'er', u'aa')",b,6
"(u'iy', u'n')",ch,2
"(u't', u'<')",>,46
"(u'ch', u'ay')",n,1
"(u'aw', u'dh')",th,2
"(u'r', u'ey')",r,11
"(u't', u'f')",uw,192
"(u'l', u'jh')",ah,72
"(u'ow', u'ih')",r,369
"(u'ae', u'th')",n,10
"(u'ch', u'uw')",hh,2
"(u'iy', u'ay')",ow,6
"(u'ay', u'ah')",jh,335
"(u'ng', u'k')",s,9
"(u't', u'm')",iy,310
"(u'hh', u's')",uw,13
"(u'ay', u'er')",dh,113
"(u'k', u'ih')",l,182
"(u'ng', u'ih')",ch,5
"(u'aa', u'dh')",k,5
"(u'em', u'n')",ay,7
"(u'w', u'm')",er,27
"(u's', u'ah')",f,77
"(u'el', u'ae')",dh,190
"(u's', u'w')",s,1
"(u'el', u't')",ey,1
"(u'ah', u'ah')",v,222
"(u'ay', u'ah')",l,215
"(u'ng', u'eh')",m,6
"(u'aa', u'eh')",dh,6
"(u'f', u'f')",er,4
"(u'eh', u'ay')",th,1
"(u'm', u'ow')",m,45
"(u'iy', u'aa')",el,1
"(u's', u'ae')",hh,95
"(u'd', u'ch')",uw,1
"(u'v', u'hh')",ah,1
"(u'k', u'ay')",r,99
"(u'l', u'jh')",er,17
"(u't', u't')",iy,121
"(u'ih', u'l')",ng,252
"(u'z', u'uh')",l,30
"(u'er', u'g')",ch,5
"(u'aa', u'er')",l,178
"(u'f', u'v')",ah,48
"(u'ae', u'z')",ih,6
"(u'ng', u'p')",aa,1
"(u'uw', u'b')",aa,1
"(u'v', u'b')",ey,47
"(u'aa', u'b')",l,115
"(u'ng', u'b')",ah,212
"(u'eh', u'iy')",v,96
"(u'f', u's')",er,225
"(u'ah', u't')",l,108
"(u'f', u'w')",t,14
"(u't', u'ih')",ch,20
"(u'l', u'l')",t,26
"(u'ng', u'w')",ah,24
"(u'iy', u'iy')",t,94
"(u'f', u'ch')",ey,2
"(u'ow', u'ae')",ch,4
"(u'th', u'k')",ih,14
"(u'ah', u'jh')",t,36
"(u'v', u'y')",v,4
"(u'ae', u'el')",s,3
"(u'en', u'ay')",t,44
"(u'v', u'iy')",t,15
"(u'z', u'aw')",ah,1
"(u'er', u'er')",d,22
"(u'n', u'hh')",t,311
"(u'ay', u'ow')",l,203
"(u'eh', u'hh')",m,40
"(u'n', u'r')",k,49
"(u'ow', u'aa')",z,57
"(u'ae', u'ey')",w,1
"(u'aw', u'm')",s,6
"(u'p', u'ey')",hh,2
"(u'ih', u'dh')",n,1175
"(u'ow', u'm')",l,26
"(u'ae', u'ay')",z,89
"(u't', u's')",iy,147
"(u'dh', u'l')",ey,101
"(u'ah', u'iy')",th,12
"(u'n', u'oy')",p,7
"(u'aa', u'ae')",dh,19
"(u'v', u'ey')",l,3
"(u'z', u'y')",f,2
"(u'r', u'ih')",r,56
"(u'er', u'ay')",d,32
"(u'd', u'ae')",r,46
"(u'r', u'y')",d,13
"(u'jh', u'w')",d,2
"(u'uw', u's')",r,52
"(u'iy', u'dh')",t,29
"(u'ah', u'b')",p,37
"(u'v', u'y')",el,3
"(u'p', u's')",ae,105
"(u'ng', u'oy')",b,2
"(u'sh', u'ah')",y,1
"(u'n', u'eh')",s,104
"(u'jh', u'iy')",sh,1
"(u'p', u't')",aw,16
"(u'iy', u'r')",l,70
"(u'ah', u'w')",v,157
"(u'ow', u'g')",ae,1
"(u'iy', u'y')",aa,1
"(u'n', u'ay')",el,7
"(u'uw', u't')",ah,18
"(u'eh', u'f')",l,249
"(u'ng', u'ae')",f,3
"(u'aw', u'dh')",t,458
"(u'ow', u'th')",ey,2
"(u'hh', u'y')",er,23
"(u's', u'er')",p,31
"(u'v', u's')",oy,18
"(u'ng', u'ay')",ay,9
"(u'z', u'l')",ow,129
"(u'ae', u'g')",ay,31
"(u'uw', u'eh')",hh,49
"(u'f', u'm')",t,2
"(u'iy', u'dh')",m,11
"(u'uh', u'ae')",l,17
"(u'hh', u'dh')",uw,16
"(u'iy', u'iy')",sh,84
"(u'aa', u'ay')",l,64
"(u'ah', u'p')",ay,5
"(u'ah', u'w')",r,1
"(u'ow', u'eh')",p,6
"(u'n', u'n')",d,217
"(u'k', u'iy')",w,113
"(u'iy', u'f')",ey,9
"(u'ng', u'n')",ay,12
"(u'b', u'z')",oy,46
"(u'ae', u'aa')",d,41
"(u'f', u'g')",s,1
"(u's', u't')",ow,24
"(u'ay', u'iy')",th,2
"(u'f', u'l')",ow,9
"(u't', u'aw')",m,2
"(u'<', u'jh')",ah,1
"(u's', u'ey')",b,30
"(u'ay', u'ey')",hh,47
"(u'ay', u'ow')",k,125
"(u'ow', u'ay')",ch,3
"(u'n', u'ae')",f,30
"(u'p', u'b')",ah,132
"(u'iy', u'hh')",p,13
"(u'ah', u'ay')",ow,17
"(u'ow', u'w')",t,11
"(u'r', u'eh')",ey,3
"(u's', u'iy')",sh,41
"(u'en', u'iy')",t,41
"(u'ow', u'n')",ae,547
"(u'ng', u'l')",g,47
"(u'ae', u'm')",n,53
"(u'z', u'er')",w,147
"(u'v', u'dh')",er,186
"(u'n', u'n')",ow,202
"(u'v', u'ih')",el,18
"(u'm', u'ow')",s,187
"(u'er', u'ow')",sh,5
"(u'ih', u'ay')",jh,22
"(u't', u'f')",s,160
"(u's', u'z')",iy,80
"(u'sh', u'd')",ow,14
"(u'ae', u'w')",sh,2
"(u'm', u'y')",b,3
"(u'n', u'p')",th,2
"(u'k', u'ey')",hh,14
"(u'dh', u'p')",iy,656
"(u'iy', u'aa')",ch,9
"(u'r', u'dh')",th,6
"(u'aw', u'aw')",w,1
"(u'm', u'er')",hh,15
"(u't', u'ah')",k,234
"(u'ey', u'ay')",el,1
"(u'v', u'aw')",hh,14
"(u'ah', u'n')",ae,254
"(u'r', u'eh')",b,30
"(u'r', u'ih')",el,4
"(u'aa', u'ae')",jh,3
"(u'd', u'ih')",en,3
"(u'iy', u'ah')",ow,2
"(u'n', u'jh')",aw,5
"(u'ng', u'l')",f,4
"(u's', u'<')",>,6
"(u'aa', u'y')",s,1
"(u'v', u'n')",z,9
"(u'uw', u'er')",b,2
"(u'y', u'sh')",ae,32
"(u'd', u'>')",uw,2
"(u'm', u'r')",k,12
"(u'ih', u'hh')",l,54
"(u'v', u'ow')",ey,3
"(u'ow', u'f')",ih,195
"(u'sh', u'w')",ow,2
"(u'g', u'r')",ey,18
"(u't', u'k')",er,45
"(u'en', u'b')",ah,2
"(u'l', u'n')",ah,455
"(u'uw', u'b')",ah,41
"(u'z', u'w')",t,32
"(u'eh', u'>')",d,1
"(u'd', u'm')",en,3
"(u'ih', u'z')",ng,805
"(u'hh', u'w')",em,52
"(u'ae', u'f')",sh,2
"(u'f', u's')",ey,84
"(u'k', u'uw')",hh,7
"(u'ow', u'd')",ae,4
"(u'v', u'aw')",ah,1
"(u'eh', u'hh')",k,1
"(u'aw', u'ih')",er,8
"(u'ay', u'w')",ah,12
"(u'r', u'ay')",hh,12
"(u'y', u'sh')",uw,68
"(u'>', u'g')",<,4
"(u's', u'k')",ow,91
"(u's', u'y')",f,2
"(u'dh', u'jh')",ow,1
"(u'ey', u'th')",s,2
"(u'r', u'p')",uh,1
"(u'iy', u'ow')",f,234
"(u'z', u'k')",ey,71
"(u'iy', u'jh')",r,8
"(u'm', u'ow')",p,81
"(u't', u'g')",ah,188
"(u'r', u'sh')",ey,104
"(u'v', u'd')",z,5
"(u'd', u'uw')",n,13
"(u'ng', u'm')",z,8
"(u't', u'aw')",r,1
"(u'<', u'eh')",b,1
"(u'ow', u'y')",ah,11
"(u'ow', u'ae')",th,10
"(u'v', u'ay')",v,9
"(u'hh', u'ow')",er,18
"(u'p', u'k')",el,60
"(u'er', u'er')",n,4
"(u'ae', u'iy')",sh,32
"(u'n', u'zh')",ey,2
"(u'er', u't')",ih,120
"(u'ay', u'b')",p,2
"(u'z', u'w')",ey,472
"(u'eh', u'eh')",v,1
"(u'sh', u'aa')",ow,2
"(u'th', u'l')",aa,19
"(u's', u'ow')",y,21
"(u'er', u'ay')",t,53
"(u't', u'aa')",w,334
"(u'z', u'k')",d,2
"(u'n', u'd')",el,10
"(u'ey', u'k')",ow,33
"(u'aa', u'b')",g,4
"(u'iy', u'oy')",t,1
"(u'hh', u'aa')",aw,6
"(u'uw', u'ey')",ah,2
"(u'er', u'm')",n,64
"(u'd', u'v')",ih,183
"(u'ay', u'y')",hh,1
"(u'aa', u'ae')",ay,1
"(u'k', u'iy')",l,272
"(u'eh', u'dh')",l,230
"(u'uw', u't')",aw,21
"(u'iy', u'ih')",sh,8
"(u'ey', u't')",s,702
"(u'iy', u'dh')",k,7
"(u'iy', u'sh')",ae,4
"(u'n', u'm')",oy,1
"(u'n', u'ih')",uw,11
"(u'k', u'aa')",iy,1
"(u'uw', u'b')",g,1
"(u'er', u's')",ey,10
"(u'p', u'er')",l,3
"(u'iy', u'd')",ah,60
"(u'ah', u'dh')",f,48
"(u'ay', u'el')",b,19
"(u'ih', u'ah')",sh,209
"(u't', u'eh')",dh,842
"(u'ch', u'v')",ah,57
"(u'ay', u'ae')",s,37
"(u'ih', u's')",g,30
"(u'ih', u'dh')",ch,15
"(u'g', u'm')",ow,4
"(u'ch', u'er')",aw,2
"(u'hh', u'l')",aa,64
"(u'oy', u'ay')",ay,1
"(u'b', u'g')",ay,17
"(u'm', u'ae')",s,10
"(u'ey', u'ay')",jh,3
"(u'v', u'ow')",ah,32
"(u'k', u'ey')",p,6
"(u'b', u'l')",eh,23
"(u'hh', u'r')",iy,103
"(u'oy', u'w')",l,1
"(u'ey', u's')",ay,12
"(u'ay', u'aa')",er,13
"(u'ng', u'oy')",v,3
"(u'uw', u'z')",ey,2
"(u'm', u'y')",d,1
"(u'ih', u'hh')",ng,251
"(u'iy', u's')",eh,6
"(u'f', u'iy')",dh,58
"(u'em', u'ih')",w,1
"(u'uw', u'jh')",ah,3
"(u'ng', u'er')",s,6
"(u'n', u'th')",er,5
"(u'aw', u'hh')",s,11
"(u'ey', u'eh')",hh,20
"(u'ch', u'ae')",f,1
"(u'k', u'n')",eh,238
"(u'er', u'ay')",f,53
"(u'k', u'l')",b,8
"(u'ay', u'iy')",k,93
"(u'z', u'aw')",hh,37
"(u'ch', u'r')",ah,34
"(u'el', u'iy')",f,8
"(u'n', u'eh')",w,227
"(u'd', u'k')",s,57
"(u'ay', u'ay')",hh,11
"(u'v', u'jh')",ae,1
"(u'th', u'ow')",y,25
"(u'iy', u'aa')",er,5
"(u's', u'ey')",g,6
"(u'b', u't')",eh,223
"(u'oy', u'm')",d,2
"(u'b', u's')",er,18
"(u'p', u'y')",iy,7
"(u'ae', u'y')",m,11
"(u'n', u'aw')",f,2
"(u'ih', u'ch')",z,7
"(u'm', u'ow')",iy,20
"(u'w', u'sh')",ah,9
"(u'eh', u'y')",p,9
"(u'l', u'w')",d,73
"(u'l', u'm')",oy,9
"(u'n', u'k')",t,167
"(u'm', u'ng')",iy,1
"(u't', u'jh')",s,345
"(u'ey', u'uw')",b,10
"(u'iy', u's')",ow,6
"(u'jh', u'b')",ah,18
"(u'p', u'y')",s,8
"(u'ah', u'ih')",b,141
"(u'v', u'aa')",n,34
"(u'l', u'ch')",d,5
"(u'v', u's')",ae,13
"(u'g', u'eh')",el,2
"(u'b', u'z')",er,62
"(u'd', u'y')",b,1
"(u'd', u'ae')",eh,1
"(u'g', u'ow')",l,8
"(u'ow', u'uw')",t,336
"(u'em', u'ow')",dh,1
"(u'iy', u'w')",z,71
"(u'f', u'ah')",b,57
"(u'iy', u'aw')",b,7
"(u'p', u'uh')",y,44
"(u'ch', u'd')",er,17
"(u'ae', u'y')",b,8
"(u'l', u'b')",er,24
"(u'd', u'eh')",uw,54
"(u'ng', u'ae')",hh,35
"(u'v', u'l')",er,34
"(u'el', u'er')",th,1
"(u'en', u'eh')",hh,1
"(u'aa', u'dh')",t,274
"(u'ih', u'ow')",l,51
"(u'n', u'ae')",ey,6
"(u'd', u'y')",m,12
"(u'r', u'er')",ch,2
"(u'hh', u'd')",aw,32
"(u'ah', u'b')",f,40
"(u'ng', u'ey')",dh,83
"(u'iy', u'ow')",ey,1
"(u'ae', u'r')",g,18
"(u'b', u'k')",uh,80
"(u'n', u'w')",uw,21
"(u'th', u'l')",ah,64
"(u'ch', u'aa')",w,2
"(u'aa', u'z')",g,119
"(u'g', u'k')",er,7
"(u'uw', u'f')",f,1
"(u'p', u's')",aw,1
"(u's', u'uw')",f,1
"(u'ah', u'g')",ng,69
"(u'iy', u'z')",iy,23
"(u'r', u'f')",d,30
"(u'aw', u'eh')",th,4
"(u'ey', u'th')",v,2
"(u'ih', u'em')",k,2
"(u'ng', u'w')",g,28
"(u'ih', u'l')",v,36
"(u'uw', u'ae')",th,2
"(u'ah', u'er')",t,99
"(u'g', u'oy')",p,1
"(u'm', u'dh')",p,2
"(u'l', u's')",v,2
"(u'iy', u'ah')",w,1034
"(u'ih', u'ay')",n,86
"(u'k', u'eh')",ah,1
"(u'y', u'v')",ae,3
"(u'jh', u'ah')",m,67
"(u'ae', u'hh')",k,31
"(u'n', u'uw')",hh,63
"(u'r', u'th')",d,9
"(u'd', u'd')",z,28
"(u'l', u'uw')",t,77
"(u'er', u'p')",aa,3
"(u'uw', u'g')",ae,1
"(u'p', u'r')",aa,414
"(u'uh', u'ah')",r,4
"(u'v', u'sh')",ih,3
"(u's', u'ah')",er,3
"(u'm', u'eh')",y,24
"(u'z', u's')",eh,2
"(u'dh', u'r')",ey,71
"(u'aw', u'ay')",ah,2
"(u'z', u'iy')",ch,5
"(u't', u'aw')",iy,11
"(u'f', u'ey')",n,15
"(u'r', u'ey')",uw,18
"(u'n', u'ay')",ah,81
"(u'r', u'ay')",ch,11
"(u'z', u'ae')",th,3
"(u'f', u'v')",ow,1
"(u'ae', u'jh')",l,3
"(u'r', u'em')",iy,1
"(u'd', u'ah')",sh,3
"(u'aa', u't')",ng,53
"(u't', u'g')",uw,572
"(u'ae', u'dh')",ah,2
"(u'ay', u'>')",k,2
"(u'ay', u'dh')",f,24
"(u'n', u'f')",z,43
"(u'th', u'uw')",r,257
"(u'p', u'ow')",el,22
"(u'aa', u'<')",>,1
"(u'aa', u'eh')",zh,1
"(u'ah', u'th')",z,32
"(u'uw', u'ow')",ch,4
"(u'm', u'uw')",m,10
"(u'aw', u'ae')",jh,1
"(u'el', u'n')",ae,208
"(u'ay', u'g')",z,9
"(u'f', u'ih')",f,4
"(u'em', u'b')",ah,1
"(u'f', u'ey')",w,7
"(u'iy', u's')",ih,6
"(u'm', u'uh')",n,1
"(u'ih', u'aa')",d,27
"(u'v', u'r')",d,12
"(u'el', u'ih')",z,14
"(u'l', u'f')",f,5
"(u's', u'aw')",th,3
"(u'hh', u'p')",ey,1
"(u'aw', u'n')",t,105
"(u'm', u'er')",jh,3
"(u'z', u'y')",ey,23
"(u'd', u'sh')",ih,58
"(u'k', u's')",uw,4
"(u'ae', u'd')",f,20
"(u'iy', u'ae')",ay,1
"(u'r', u'l')",k,38
"(u'r', u'hh')",k,3
"(u'd', u'ay')",aa,3
"(u'p', u'ay')",z,2
"(u'ow', u'aa')",y,4
"(u'k', u'aw')",k,3
"(u't', u'aa')",d,36
"(u'uh', u'er')",l,80
"(u'ng', u'ae')",p,2
"(u't', u'ow')",jh,21
"(u'b', u'k')",el,14
"(u'uw', u'w')",l,58
"(u'w', u'p')",er,42
"(u'uh', u'y')",l,7
"(u'v', u'uw')",l,1
"(u'>', u'ah')",<,17
"(u'ay', u'f')",aa,6
"(u'b', u'v')",eh,4
"(u'v', u'sh')",er,3
"(u'aa', u'ch')",r,22
"(u'r', u'y')",er,3
"(u'ah', u'y')",ey,2
"(u'aw', u'z')",ae,5
"(u'z', u'ow')",k,17
"(u'p', u'hh')",em,8
"(u'p', u'l')",k,3
"(u'el', u'w')",k,2
"(u'ah', u'>')",n,4
"(u'ih', u'y')",f,439
"(u'ey', u'ow')",hh,81
"(u'r', u'uw')",s,2
"(u'eh', u'th')",n,32
"(u'n', u'g')",s,2
"(u'k', u'ow')",g,24
"(u'eh', u'ay')",m,94
"(u'iy', u'ow')",d,260
"(u'r', u'eh')",sh,4
"(u'k', u'm')",t,24
"(u'iy', u'n')",eh,161
"(u'el', u'f')",ih,6
"(u'ng', u'r')",f,54
"(u'd', u'y')",el,4
"(u'k', u'z')",ah,1484
"(u'ow', u'>')",ah,2
"(u'eh', u'w')",k,8
"(u'iy', u'ah')",y,29
"(u'aa', u'en')",d,1
"(u'oy', u'ah')",er,1
"(u'w', u'g')",aa,1
"(u'eh', u'ih')",f,126
"(u'ey', u'r')",n,31
"(u'er', u'g')",m,1
"(u'v', u'ah')",oy,3
"(u'b', u's')",el,30
"(u's', u'er')",w,62
"(u'ah', u'>')",ch,1
"(u'k', u'y')",ah,10
"(u'er', u'f')",k,31
"(u'm', u'ay')",el,4
"(u'uw', u'ae')",g,1
"(u't', u'ae')",b,119
"(u'iy', u'ae')",l,101
"(u'd', u'z')",er,48
"(u't', u'd')",uw,763
"(u'g', u'aw')",hh,4
"(u'm', u'uh')",y,18
"(u'v', u'ey')",g,8
"(u'l', u'f')",ay,267
"(u'k', u'ae')",g,2
"(u'd', u'ow')",y,39
"(u't', u'ih')",ay,13
"(u'uw', u'eh')",th,3
"(u'er', u'f')",ch,6
"(u'iy', u'y')",ow,25
"(u'z', u'v')",ay,69
"(u'n', u'ng')",ih,608
"(u'uw', u'd')",ey,14
"(u'p', u'ey')",r,31
"(u'n', u'ey')",l,10
"(u'n', u'g')",d,190
"(u'ae', u'ae')",p,4
"(u'r', u'f')",ih,146
"(u'y', u'aa')",er,1
"(u't', u'ae')",ow,4
"(u'ow', u'v')",l,3
"(u'<', u'er')",g,1
"(u'dh', u'>')",er,1
"(u'ah', u'p')",ng,5
"(u's', u'p')",s,17
"(u'p', u'ow')",p,1
"(u'ng', u'y')",ay,3
"(u'ae', u'ah')",k,86
"(u'v', u'f')",ih,8
"(u'n', u'ey')",ch,8
"(u'ay', u'ah')",t,979
"(u'd', u'k')",eh,69
"(u'w', u'b')",aw,1
"(u'uh', u'z')",d,12
"(u'oy', u'n')",ih,1
"(u'sh', u'f')",aa,1
"(u'<', u'ay')",m,3
"(u'uw', u'w')",v,4
"(u'd', u'ae')",z,159
"(u'ey', u'th')",l,1
"(u'g', u't')",ae,6
"(u'ow', u'n')",th,9
"(u'ow', u'ae')",m,101
"(u'g', u'd')",ow,40
"(u'er', u'w')",th,8
"(u'el', u'ah')",b,370
"(u'er', u'iy')",l,122
"(u'aa', u'aa')",s,1
"(u's', u'm')",iy,229
"(u'zh', u'l')",ah,94
"(u'n', u'er')",p,32
"(u'r', u'uw')",t,263
"(u'er', u'r')",ah,5
"(u'm', u'g')",z,11
"(u'aw', u'aw')",p,1
"(u'g', u'v')",ey,76
"(u'l', u'eh')",th,1
"(u'r', u'uh')",f,13
"(u's', u'iy')",w,104
"(u'er', u'iy')",th,27
"(u'l', u'oy')",p,1
"(u'v', u'r')",b,10
"(u't', u'eh')",jh,30
"(u'd', u'ow')",ey,19
"(u'el', u'ih')",p,12
"(u'b', u'f')",ay,11
"(u'uw', u'ay')",ah,7
"(u'l', u'ah')",f,99
"(u'ey', u'f')",m,22
"(u'uw', u'er')",l,45
"(u'ow', u't')",th,3
"(u'hh', u'f')",iy,23
"(u'p', u'eh')",iy,7
"(u'ah', u'n')",ng,2
"(u'ow', u'n')",eh,61
"(u's', u'v')",ow,32
"(u'uh', u'hh')",sh,2
"(u'f', u'>')",t,2
"(u'uw', u'l')",aa,77
"(u'ah', u'm')",v,241
"(u'ch', u'el')",uw,39
"(u'ih', u'ey')",ng,211
"(u'f', u'eh')",ay,3
"(u'k', u'z')",el,18
"(u'm', u'uh')",p,9
"(u'p', u'iy')",k,4
"(u'n', u'ey')",ey,13
"(u'v', u'f')",el,2
"(u'uh', u'dh')",l,8
"(u'b', u'ow')",m,20
"(u'z', u'iy')",sh,118
"(u'v', u'ah')",jh,39
"(u'iy', u'ay')",el,65
"(u'ey', u'g')",s,3
"(u'g', u'aw')",el,1
"(u'aa', u'b')",f,9
"(u'th', u'ey')",ch,1
"(u'ey', u'er')",n,47
"(u's', u'er')",b,5
"(u'n', u'd')",d,235
"(u'ih', u'f')",k,14
"(u'g', u'eh')",ch,2
"(u'ae', u'g')",k,33
"(u'g', u'ay')",r,3
"(u'n', u'y')",ch,1
"(u'n', u'ey')",t,103
"(u'y', u'ng')",ae,1
"(u'ih', u'ih')",g,45
"(u'ng', u'w')",er,1
"(u'uw', u't')",iy,16
"(u'ow', u'aa')",g,31
"(u'en', u'eh')",b,2
"(u'ng', u'aw')",t,1
"(u'hh', u'd')",ae,1014
"(u'ay', u't')",d,68
"(u'er', u'uh')",hh,39
"(u'l', u'd')",m,6
"(u'v', u'w')",z,12
"(u'ow', u'ow')",jh,4
"(u'ng', u'ae')",dh,344
"(u'aa', u'z')",ng,8
"(u'r', u't')",k,42
"(u'ey', u'iy')",r,148
"(u'n', u'uh')",y,7
"(u'v', u'iy')",hh,14
"(u'ah', u'hh')",t,210
"(u't', u'ow')",w,13
"(u'k', u'ih')",p,6
"(u'el', u'hh')",ow,1
"(u'ow', u'ay')",th,6
"(u'v', u'ay')",ey,1
"(u'm', u'sh')",z,5
"(u'v', u'aw')",f,8
"(u'iy', u'eh')",y,16
"(u'ah', u'el')",r,74
"(u'aa', u'g')",f,3
"(u'p', u'ow')",hh,5
"(u'ay', u'p')",v,21
"(u'ng', u'er')",f,2
"(u'ng', u'eh')",d,3
"(u'r', u'm')",el,8
"(u'sh', u'w')",el,8
"(u'ey', u'en')",t,20
"(u'ih', u'th')",g,8
"(u'l', u's')",uw,8
"(u'k', u'uw')",b,1
"(u'd', u'w')",en,2
"(u'v', u'v')",ae,1
"(u'ow', u'y')",t,1
"(u'ey', u'ey')",w,45
"(u'ay', u'z')",el,5
"(u'n', u'b')",z,59
"(u't', u'ah')",s,3475
"(u'v', u'ih')",l,52
"(u'p', u'ay')",g,1
"(u'd', u'w')",z,100
"(u'ah', u'v')",ch,4
"(u'aa', u'g')",ch,1
"(u'iy', u'er')",d,39
"(u'iy', u'ae')",r,153
"(u'ae', u't')",sh,3
"(u'v', u'ay')",hh,22
"(u'ey', u'jh')",z,8
"(u'ih', u's')",n,517
"(u'ay', u'ay')",ah,24
"(u'ah', u'ih')",l,318
"(u'uw', u'uh')",b,1
"(u's', u'f')",ah,56
"(u'r', u'ay')",f,84
"(u'ch', u'iy')",d,21
"(u'ow', u'b')",t,13
"(u'm', u'g')",eh,9
"(u'ch', u'em')",er,2
"(u'ng', u'ow')",z,16
"(u'uw', u'z')",n,21
"(u'd', u'd')",aa,11
"(u'iy', u't')",ey,122
"(u'ae', u'>')",t,4
"(u'ay', u'r')",th,15
"(u'uw', u'dh')",ey,1
"(u'ih', u'l')",t,207
"(u'ih', u'eh')",k,16
"(u'ow', u'eh')",k,4
"(u'm', u'b')",ey,277
"(u'ih', u'em')",m,2
"(u'ey', u'ae')",f,37
"(u'er', u'y')",b,1
