"(u's', u'uh')",l,6
"(u'r', u'g')",ae,8
"(u'z', u'b')",ay,14
"(u'k', u's')",iy,5
"(u'm', u'uw')",n,5
"(u'uw', u'ey')",n,5
"(u'p', u't')",eh,25
"(u'oy', u'aa')",w,1
"(u'k', u'er')",w,27
"(u'ey', u'th')",t,29
"(u'l', u'jh')",ow,1
"(u'ih', u'iy')",r,152
"(u'ah', u'jh')",ch,5
"(u'ah', u'dh')",b,2
"(u'aw', u'ae')",p,2
"(u'ae', u'ih')",v,212
"(u'n', u'ay')",aw,112
"(u'eh', u'ae')",r,292
"(u'uh', u'ah')",t,14
"(u'dh', u'ae')",iy,140
"(u'uw', u'ah')",k,142
"(u'r', u'eh')",ah,3
"(u'ah', u'oy')",jh,2
"(u'er', u'iy')",r,59
"(u'k', u'jh')",ey,6
"(u'ae', u'aa')",em,1
"(u'er', u'ae')",ay,1
"(u'd', u'er')",k,1
"(u'jh', u's')",ih,29
"(u'ah', u'k')",ch,10
"(u'n', u'eh')",l,65
"(u'el', u'w')",t,3
"(u'er', u'p')",ch,3
"(u'ay', u'en')",t,2
"(u'er', u'aa')",p,14
"(u'd', u'ow')",hh,26
"(u'p', u'ih')",iy,6
"(u'ng', u'ae')",k,51
"(u'dh', u'aa')",ow,2
"(u'ng', u'em')",z,4
"(u'aa', u'p')",z,2
"(u'z', u'w')",iy,10
"(u's', u'ay')",ay,12
"(u'k', u'p')",s,229
"(u'ey', u'dh')",v,15
"(u'ow', u's')",n,30
"(u'ah', u'aa')",y,7
"(u'b', u'iy')",r,12
"(u'f', u'z')",er,5
"(u'r', u'n')",d,9
"(u'y', u'm')",er,2
"(u'uw', u'w')",s,10
"(u'ay', u'sh')",d,2
"(u'd', u'ey')",m,82
"(u'aa', u'g')",p,3
"(u'iy', u'eh')",g,93
"(u'b', u'ah')",w,2
"(u'r', u'z')",aw,1
"(u'd', u'n')",el,2
"(u'k', u'iy')",m,61
"(u'n', u'jh')",eh,10
"(u'g', u'f')",ay,3
"(u'ah', u's')",m,232
"(u'uw', u'th')",d,5
"(u'aw', u'k')",th,3
"(u'ah', u'k')",b,1
"(u'f', u'jh')",eh,1
"(u'n', u'sh')",iy,3
"(u'ay', u'dh')",d,30
"(u'ay', u'b')",aa,2
"(u'm', u'ay')",s,7
"(u'hh', u'>')",ah,2
"(u'iy', u'k')",ch,2
"(u'r', u'k')",eh,133
"(u'jh', u'em')",iy,1
"(u'p', u'g')",el,33
"(u't', u'ah')",jh,240
"(u'n', u'aa')",jh,6
"(u'uw', u'ow')",k,51
"(u'dh', u'ow')",er,13
"(u'ng', u'iy')",p,36
"(u't', u'ay')",w,40
"(u'ng', u'f')",k,22
"(u'ch', u'ey')",dh,13
"(u'ow', u't')",ch,4
"(u'r', u'l')",eh,57
"(u's', u'uh')",sh,12
"(u'em', u'y')",em,2
"(u'd', u'l')",ah,62
"(u'dh', u'n')",iy,221
"(u'n', u'p')",el,9
"(u's', u'dh')",t,246
"(u'ow', u'iy')",n,11
"(u'uw', u'ih')",el,5
"(u's', u'er')",sh,1
"(u'd', u'w')",t,25
"(u'ae', u'g')",s,3
"(u'ah', u'ae')",m,283
"(u'ah', u'er')",f,13
"(u'l', u'ih')",d,163
"(u'ay', u'ih')",n,32
"(u'ah', u'y')",f,49
"(u'ih', u'em')",d,1
"(u'ow', u'r')",aa,19
"(u'ae', u'hh')",v,36
"(u'er', u'ey')",p,12
"(u'er', u'd')",ch,4
"(u'aa', u'ow')",dh,2
"(u'ey', u'eh')",k,66
"(u'oy', u'dh')",l,1
"(u'ey', u'ah')",el,1
"(u'ah', u'ih')",f,63
"(u'z', u'ay')",l,601
"(u'el', u'n')",aa,20
"(u'ay', u'>')",t,5
"(u'el', u'iy')",r,19
"(u'l', u'aw')",n,19
"(u't', u'>')",ah,3
"(u'f', u'f')",t,4
"(u'er', u'eh')",m,12
"(u'uw', u'p')",d,5
"(u'ih', u'jh')",g,2
"(u't', u'ih')",k,60
"(u'm', u'th')",ah,3
"(u'p', u'eh')",n,1
"(u'ae', u'ih')",l,59
"(u'p', u'ay')",t,8
"(u'aa', u'k')",n,52
"(u'iy', u'oy')",v,3
"(u'er', u'm')",ey,1
"(u'ih', u'uw')",zh,5
"(u'l', u'ae')",ow,8
"(u'z', u'aw')",f,4
"(u'v', u'ae')",ay,1
"(u'aa', u'l')",b,298
"(u'dh', u'sh')",aw,1
"(u'r', u'ae')",iy,130
"(u'k', u'jh')",er,1
"(u'el', u'd')",eh,3
"(u'hh', u'ey')",aw,1
"(u'n', u'el')",t,38
"(u'ng', u's')",z,22
"(u'oy', u't')",d,1
"(u'r', u'hh')",em,19
"(u'n', u'iy')",l,274
"(u'<', u'ay')",w,1
"(u'ey', u't')",f,2
"(u'g', u'k')",el,1
"(u'b', u'ey')",el,1
"(u'v', u'uw')",t,516
"(u'uh', u'b')",d,329
"(u'ey', u'ae')",th,5
"(u'ah', u'k')",eh,13
"(u'p', u'uw')",hh,1
"(u'uh', u'r')",k,8
"(u's', u'er')",f,13
"(u'aa', u'hh')",t,106
"(u'er', u'l')",l,1
"(u'el', u't')",t,5
"(u'aw', u'ih')",d,7
"(u'z', u'ey')",uw,1
"(u'ow', u'iy')",s,24
"(u'r', u'ch')",d,1
"(u'iy', u'w')",n,97
"(u'ih', u'z')",p,2
"(u'z', u'f')",ih,67
"(u'r', u'aa')",sh,3
"(u'hh', u'hh')",ah,7
"(u'uw', u'oy')",s,1
"(u'ae', u'k')",f,1
"(u'hh', u'g')",ey,1
"(u'p', u'ow')",n,12
"(u'n', u't')",eh,67
"(u't', u'k')",iy,37
"(u'g', u'g')",ay,4
"(u'k', u'er')",hh,24
"(u'ay', u'v')",f,1
"(u'ch', u'ay')",r,2
"(u'ng', u'n')",s,1
"(u'b', u'f')",uh,1
"(u'ah', u'iy')",k,37
"(u'sh', u'hh')",iy,91
"(u'ey', u'em')",d,1
"(u'aa', u'er')",y,10
"(u'er', u'n')",eh,16
"(u'eh', u'n')",n,15
"(u't', u'd')",el,29
"(u'ah', u'r')",ow,30
"(u'er', u't')",k,148
"(u'r', u'd')",aa,31
"(u'ah', u'r')",d,30
"(u'n', u'l')",aw,8
"(u's', u'iy')",th,2
"(u'aw', u'iy')",er,1
"(u'ey', u'eh')",l,23
"(u'g', u'b')",ah,4
"(u'th', u'f')",ah,1
"(u'ah', u'jh')",ey,1
"(u'iy', u't')",m,24
"(u'ow', u'dh')",d,10
"(u'ng', u'k')",iy,2
"(u'aw', u'ow')",l,2
"(u'ih', u'p')",t,47
"(u'oy', u'f')",t,1
"(u'dh', u'ch')",iy,102
"(u'er', u'aa')",hh,10
"(u'ay', u'iy')",hh,21
"(u'ih', u'ow')",s,45
"(u'z', u'p')",ah,123
"(u'v', u'aw')",n,10
"(u'dh', u'v')",iy,61
"(u'v', u'ah')",iy,106
"(u'k', u'sh')",t,4
"(u'z', u'f')",d,4
"(u'ow', u'p')",n,14
"(u'v', u'ih')",ch,18
"(u'l', u'er')",k,1
"(u'hh', u'm')",ih,599
"(u'iy', u'ih')",v,87
"(u'ey', u'r')",aa,78
"(u'ae', u'hh')",em,108
"(u'aw', u'el')",w,1
"(u'el', u'ae')",f,8
"(u'n', u'ih')",t,513
"(u'iy', u'em')",er,1
"(u'v', u'dh')",d,32
"(u'ch', u'r')",f,4
"(u'er', u'y')",p,1
"(u'el', u'er')",p,7
"(u's', u'uh')",r,17
"(u'ae', u'l')",g,1
"(u's', u'b')",ah,267
"(u'r', u'jh')",ay,3
"(u'k', u'hh')",s,32
"(u'<', u'iy')",dh,3
"(u'n', u'k')",ih,97
"(u'ch', u'ey')",hh,1
"(u'uw', u'm')",ey,6
"(u'eh', u'd')",k,2
"(u'ch', u'ow')",g,6
"(u'v', u'ow')",jh,6
"(u'el', u'g')",z,2
"(u'ow', u'iy')",p,46
"(u'dh', u'em')",iy,2
"(u'uw', u'r')",eh,18
"(u'p', u'iy')",er,1
"(u'd', u'ow')",el,1
"(u'ay', u'dh')",b,1
"(u'er', u'l')",k,36
"(u'ch', u'eh')",s,6
"(u'th', u'ih')",p,2
"(u'ay', u'l')",ao,1
"(u'r', u'el')",t,1
"(u'ay', u'w')",er,6
"(u'ih', u'r')",f,3
"(u'f', u'l')",ih,38
"(u's', u'uh')",g,39
"(u'el', u'ae')",l,1
"(u'ah', u'r')",eh,10
"(u'ow', u'ow')",g,25
"(u'uw', u'ey')",sh,1
"(u'n', u'n')",er,1
"(u'z', u'sh')",ey,25
"(u'ow', u'aa')",l,22
"(u'ng', u'uw')",k,1
"(u'uw', u'ey')",l,15
"(u'th', u'iy')",t,2
"(u'aa', u'hh')",k,5
"(u'n', u'ey')",w,25
"(u'ih', u't')",t,150
"(u'ah', u'iy')",n,413
"(u'uw', u'jh')",n,1
"(u'z', u'dh')",d,36
"(u'th', u'iy')",th,1
"(u'eh', u'>')",r,4
"(u'ae', u'eh')",m,2
"(u'ih', u'p')",sh,5
"(u'uw', u'>')",l,1
"(u'aa', u'z')",l,38
"(u'z', u'w')",z,1
"(u'l', u'f')",aa,13
"(u'l', u'ih')",b,76
"(u'ih', u'k')",t,121
"(u'v', u'ch')",ih,1
"(u'ey', u'uh')",b,17
"(u'p', u'f')",ih,6
"(u't', u'ae')",jh,4
"(u'th', u'uw')",f,2
"(u's', u'n')",er,24
"(u'er', u'hh')",z,37
"(u'r', u'm')",ay,142
"(u'm', u'iy')",th,1
"(u'ng', u'iy')",dh,249
"(u'ah', u'ae')",ng,6
"(u'v', u'jh')",er,18
"(u'eh', u'b')",l,53
"(u'z', u'ch')",ay,1
"(u'iy', u'ah')",m,300
"(u'p', u'z')",eh,1
"(u'oy', u'ih')",d,8
"(u'uw', u'd')",ae,8
"(u'th', u'er')",m,2
"(u't', u'ae')",g,4
"(u'ow', u'r')",ah,12
"(u'ae', u'p')",th,3
"(u'ay', u'n')",f,2
"(u'ey', u'dh')",el,7
"(u'r', u'p')",ow,25
"(u'd', u'ah')",r,351
"(u'n', u'hh')",er,2
"(u'em', u'm')",ah,23
"(u'ey', u'p')",v,5
"(u't', u'ay')",ch,13
"(u'aw', u'w')",n,30
"(u'eh', u'g')",l,9
"(u'z', u'ay')",iy,4
"(u'b', u'aw')",r,7
"(u's', u'ay')",ey,42
"(u'd', u'ae')",ch,1
"(u't', u'n')",ay,78
"(u'b', u'ih')",hh,2
"(u't', u'p')",ih,25
"(u'th', u'sh')",s,2
"(u'ah', u'f')",p,34
"(u'jh', u'g')",oy,1
"(u'en', u'iy')",m,3
"(u'hh', u'd')",ah,2
"(u'ow', u'r')",ow,47
"(u'n', u'er')",uw,1
"(u'p', u'dh')",el,210
"(u'n', u'r')",el,5
"(u'ey', u'ae')",jh,21
"(u'ay', u'el')",k,7
"(u'z', u'ow')",iy,7
"(u'v', u'l')",ow,5
"(u'p', u'ih')",d,5
"(u'aa', u'eh')",l,11
"(u'uw', u'k')",ah,19
"(u'p', u'n')",eh,203
"(u's', u'r')",ey,25
"(u'k', u'g')",ey,13
"(u'er', u'z')",ae,15
"(u'th', u'l')",k,4
"(u'r', u'g')",ih,36
"(u'ng', u'ih')",w,160
"(u'uw', u'r')",ow,58
"(u'iy', u'>')",d,1
"(u'ng', u'aw')",r,1
"(u'ah', u'r')",f,42
"(u'ay', u'uw')",jh,1
"(u'th', u'aw')",n,1
"(u'ah', u'er')",w,30
"(u'ow', u'b')",aa,7
"(u'iy', u'el')",d,4
"(u'v', u'<')",>,3
"(u'iy', u'ah')",f,42
"(u'p', u'aw')",s,3
"(u'l', u'eh')",uh,1
"(u'ow', u'v')",iy,14
"(u'ae', u'el')",n,7
"(u'ih', u'r')",t,94
"(u'ow', u'd')",l,535
"(u'v', u'ah')",ey,9
"(u'n', u'th')",ow,16
"(u'uh', u'hh')",t,20
"(u'aa', u'ae')",sh,4
"(u'aa', u'r')",t,149
"(u'n', u'm')",t,143
"(u'ch', u'ih')",hh,6
"(u'ah', u'ch')",l,40
"(u'th', u'ow')",p,1
"(u'r', u'ow')",jh,10
"(u'sh', u'aa')",el,2
"(u'ae', u'ae')",t,320
"(u'el', u'uh')",b,1
"(u'ae', u'ih')",z,50
"(u'ah', u'th')",s,6
"(u'uw', u'aw')",z,2
"(u't', u'b')",ay,19
"(u'uw', u'eh')",iy,2
"(u'ey', u'y')",ey,2
"(u'p', u'r')",ah,84
"(u't', u'ae')",f,25
"(u'f', u'eh')",n,1
"(u'uw', u'eh')",p,7
"(u'ow', u'dh')",b,14
"(u'y', u'ow')",uw,35
"(u'er', u'sh')",t,2
"(u'g', u'ay')",er,4
"(u'oy', u'm')",ah,2
"(u'b', u'f')",oy,16
"(u'dh', u'y')",z,2
"(u'ah', u'aa')",ch,12
"(u'hh', u'v')",iy,2
"(u'dh', u'th')",ey,34
"(u'ah', u'm')",d,52
"(u'uw', u'p')",jh,4
"(u'l', u'v')",ah,276
"(u'n', u'ay')",aa,5
"(u'v', u'w')",ah,9
"(u'ow', u'eh')",hh,12
"(u'd', u'ae')",k,33
"(u'er', u'd')",iy,14
"(u'v', u'ae')",k,14
"(u'uw', u'm')",m,1
"(u'g', u'sh')",ay,3
"(u'ch', u'ey')",b,2
"(u'eh', u'ay')",l,278
"(u'd', u'b')",s,1
"(u'f', u'th')",ih,1
"(u'r', u'eh')",p,42
"(u'ch', u'v')",eh,12
"(u'f', u'b')",ay,1
"(u'ey', u'aa')",ah,1
"(u'ey', u'er')",z,4
"(u'ey', u'd')",n,27
"(u'l', u'eh')",er,4
"(u'ay', u'l')",p,18
"(u'er', u'jh')",ey,15
"(u's', u'r')",p,165
"(u'uw', u'ay')",n,40
"(u'ih', u'v')",t,9
"(u'ey', u'v')",p,1
"(u'uw', u'em')",hh,1
"(u'v', u'hh')",em,2
"(u'ay', u'b')",v,100
"(u'el', u'oy')",p,1
"(u'f', u'ow')",m,5
"(u'ih', u'k')",g,9
"(u'r', u'v')",ay,154
"(u'g', u'ow')",d,1
"(u'er', u's')",ch,9
"(u'l', u'f')",d,21
"(u'el', u'iy')",v,1
"(u'ch', u'eh')",th,4
"(u'ih', u'n')",ng,70
"(u'b', u'ae')",l,89
"(u'hh', u't')",aa,26
"(u't', u'ih')",b,446
"(u'th', u'aa')",g,4
"(u'ay', u'b')",ae,1
"(u'n', u'er')",z,1
"(u's', u'aa')",w,9
"(u'jh', u'ae')",y,2
"(u'iy', u'n')",ay,19
"(u's', u'aw')",s,1
"(u'jh', u'iy')",hh,3
"(u'aw', u'aa')",th,1
"(u'r', u'd')",t,17
"(u'w', u'sh')",aa,10
"(u'hh', u'z')",iy,550
"(u'aa', u't')",t,269
"(u'd', u's')",ae,17
"(u't', u'ey')",d,31
"(u'iy', u'r')",ey,8
"(u'ah', u'm')",z,140
"(u'ay', u'sh')",z,1
"(u'eh', u'w')",r,422
"(u'n', u'm')",ah,302
"(u's', u'ch')",ae,2
"(u'ay', u'uw')",k,2
"(u'ae', u'ae')",s,20
"(u's', u'ey')",ey,21
"(u'sh', u'ay')",uw,1
"(u'p', u'd')",uh,1
"(u'd', u'ah')",l,29
"(u'r', u'l')",m,2
"(u'aa', u'ih')",dh,1
"(u'g', u'ae')",f,5
"(u'k', u'n')",ah,660
"(u'k', u'ow')",dh,16
"(u'ey', u't')",jh,4
"(u'd', u'th')",z,11
"(u'dh', u's')",ow,3
"(u'g', u'ey')",ch,4
"(u's', u'r')",ah,39
"(u'er', u'ae')",b,21
"(u'm', u'<')",>,9
"(u'ae', u'aa')",hh,1
"(u'g', u'y')",hh,1
"(u'n', u'ih')",y,134
"(u'uw', u'ih')",er,1
"(u'f', u'ah')",jh,2
"(u't', u'iy')",y,1
"(u'ae', u'ih')",p,25
"(u'ah', u'el')",s,3
"(u'aa', u't')",ch,17
"(u'ah', u'sh')",p,9
"(u'em', u'ih')",aa,1
"(u'l', u'jh')",ih,248
"(u'ae', u'dh')",b,2
"(u'v', u'sh')",ey,18
"(u'eh', u'ih')",d,155
"(u'iy', u'uh')",r,6
"(u'ow', u'eh')",ay,12
"(u't', u'ah')",p,26
"(u'en', u'ah')",jh,1
"(u'p', u'ey')",el,5
"(u's', u'b')",el,4
"(u'uh', u'm')",k,25
"(u'ow', u'b')",ow,1
"(u'eh', u'ah')",th,8
"(u'ay', u'm')",s,7
"(u'aa', u'm')",r,98
"(u'w', u'sh')",er,15
"(u'k', u'f')",ae,17
"(u'ae', u't')",b,1
"(u'ow', u'w')",k,6
"(u'ay', u'z')",m,255
"(u'v', u'p')",er,13
"(u'ay', u'ae')",ay,5
"(u'f', u'aw')",p,1
"(u'ng', u'ae')",ah,7
"(u'en', u's')",t,56
"(u'f', u'y')",ow,2
"(u's', u'k')",aa,4
"(u'b', u'ih')",f,1
"(u'k', u'ey')",ey,14
"(u'k', u'z')",aa,85
"(u'm', u'ih')",n,3
"(u'k', u'ey')",r,37
"(u't', u'p')",uw,338
"(u'n', u'ah')",n,16
"(u'd', u'r')",k,21
"(u'd', u'aa')",w,53
"(u'eh', u'ey')",l,12
"(u'ow', u'ae')",n,25
"(u'el', u'uw')",r,1
"(u'th', u'y')",s,5
"(u't', u'aw')",th,3
"(u'ih', u'ow')",w,3
"(u'ow', u'b')",ah,66
"(u'ng', u'b')",s,1
"(u'oy', u'er')",g,1
"(u'ay', u's')",z,7
"(u'ah', u'v')",ae,2
"(u'aa', u'ay')",p,3
"(u's', u'eh')",th,1
"(u'ey', u'aw')",hh,37
"(u'f', u'eh')",l,6
"(u'p', u'th')",ae,4
"(u'el', u'eh')",v,3
"(u'w', u'y')",ow,2
"(u'iy', u's')",d,36
"(u'n', u'er')",k,11
"(u'iy', u'y')",d,13
"(u'iy', u'eh')",l,45
"(u's', u'n')",aw,49
"(u'ah', u'>')",ah,1
"(u'er', u'eh')",th,1
"(u'ae', u'ow')",t,87
"(u'ah', u'aw')",w,1
"(u'w', u'hh')",aw,2
"(u'iy', u'r')",s,2
"(u'r', u'p')",jh,4
"(u'ah', u's')",w,1
"(u'em', u'hh')",ay,3
"(u's', u'ey')",l,16
"(u'n', u'd')",ae,14
"(u'n', u'uh')",b,8
"(u'l', u'l')",ay,25
"(u'z', u'm')",uw,4
"(u'ae', u'uw')",y,70
"(u'r', u'hh')",ay,20
"(u'n', u'p')",s,56
"(u'el', u'k')",ay,7
"(u'uw', u's')",aa,3
"(u'ch', u'ah')",uw,33
"(u'iy', u'g')",m,1
"(u't', u'y')",en,4
"(u'ay', u'aw')",v,5
"(u'er', u'jh')",eh,6
"(u'p', u'ah')",aw,1
"(u'r', u'd')",aw,21
"(u'iy', u'er')",k,6
"(u'ih', u'r')",ng,106
"(u'f', u'ay')",s,2
"(u'ah', u'ae')",z,208
"(u'uw', u'g')",th,2
"(u'z', u't')",iy,30
"(u't', u'ay')",m,298
"(u'ey', u'iy')",k,20
"(u'v', u'm')",iy,1
"(u'n', u'iy')",z,12
"(u'n', u'd')",ch,1
"(u'aa', u's')",d,8
"(u'ay', u'z')",b,8
"(u'ey', u'v')",ow,11
"(u'r', u'ay')",ch,11
"(u'w', u't')",ow,20
"(u'ow', u'ih')",ow,2
"(u'p', u's')",eh,4
"(u'd', u'ah')",ow,7
"(u'iy', u't')",z,62
"(u'ey', u'ay')",d,22
"(u'm', u'p')",iy,16
"(u'er', u'ih')",iy,6
"(u'ow', u'iy')",d,6
"(u'f', u'ae')",dh,80
"(u'ng', u'eh')",b,9
"(u'z', u'th')",d,1
"(u'ay', u'uh')",g,6
"(u'jh', u'k')",er,6
"(u'ey', u'iy')",ch,3
"(u'<', u'z')",ae,1
"(u'r', u'eh')",oy,1
"(u'r', u'er')",jh,7
"(u't', u'p')",ey,72
"(u'g', u'ae')",d,1
"(u'en', u'ae')",ah,1
"(u'<', u'ih')",ah,1
"(u'aa', u'f')",m,3
"(u'b', u'ih')",y,1
"(u'ah', u'ih')",p,167
"(u'ow', u'ow')",z,15
"(u'aw', u'b')",s,8
"(u'n', u'ay')",s,102
"(u'ey', u'aw')",ay,1
"(u'uw', u'l')",d,5
"(u'v', u'n')",eh,153
"(u'l', u'z')",uw,22
"(u'ow', u'z')",dh,18
"(u'hh', u'ih')",ah,5
"(u'w', u'd')",ay,49
"(u'v', u'ey')",iy,10
"(u'l', u'p')",ey,6
"(u'ay', u'l')",ay,29
"(u'm', u'eh')",s,85
"(u'iy', u'b')",er,10
"(u'er', u'ow')",iy,2
"(u't', u'aw')",p,4
"(u'th', u'ey')",f,1
"(u'ng', u'er')",g,69
"(u's', u'b')",ae,4
"(u'ih', u'l')",p,34
"(u'r', u'ah')",t,502
"(u'ih', u'th')",d,9
"(u'<', u'ow')",sh,1
"(u'v', u'ow')",z,4
"(u'zh', u'ow')",d,1
"(u'ey', u'ae')",b,65
"(u'k', u'k')",ih,16
"(u'v', u's')",ih,62
"(u'ih', u'iy')",d,22
"(u'v', u'ow')",hh,4
"(u'er', u'uw')",t,206
"(u'f', u'dh')",ow,1
"(u'ae', u'ow')",z,5
"(u'aa', u'ah')",f,72
"(u'ih', u'th')",s,27
"(u'iy', u'g')",el,1
"(u'd', u'ay')",ey,38
"(u'jh', u'w')",er,4
"(u'ih', u'r')",m,6
"(u'p', u'iy')",m,12
"(u'ch', u'w')",ey,4
"(u'hh', u'ey')",iy,3
"(u'aa', u'd')",z,6
"(u'ey', u'ih')",ch,3
"(u's', u's')",ay,21
"(u'k', u'ch')",t,1
"(u'er', u'sh')",k,4
"(u'ow', u'er')",p,6
"(u'th', u'z')",ae,2
"(u'iy', u'b')",f,1
"(u'ng', u'ah')",hh,4
"(u'<', u'ow')",dh,1
"(u'el', u'ah')",g,8
"(u'n', u'er')",f,11
"(u'dh', u'ay')",ey,24
"(u'ay', u'ih')",sh,1
"(u'aa', u'm')",t,177
"(u'f', u'ih')",r,14
"(u'aa', u'dh')",ah,2
"(u'uh', u'eh')",r,1
"(u'ow', u'f')",p,23
"(u'oy', u'b')",z,2
"(u'ah', u'aa')",jh,23
"(u'ch', u'ae')",ah,1
"(u'l', u'ih')",jh,4
"(u'ow', u'jh')",b,2
"(u'b', u'w')",ay,24
"(u'f', u'ow')",t,5
"(u'l', u'f')",ey,1
"(u'ch', u'l')",k,10
"(u'eh', u'eh')",sh,2
"(u'l', u'b')",s,11
"(u'em', u'ih')",ow,1
"(u's', u'uh')",t,16
"(u'l', u'ey')",w,373
"(u'ey', u'f')",p,1
"(u'l', u'ay')",m,84
"(u'n', u'y')",uw,40
"(u'f', u'dh')",ah,3
"(u'l', u'd')",er,13
"(u'er', u'd')",s,1
"(u'r', u'ey')",ch,3
"(u'ow', u'ow')",ah,2
"(u'em', u'ah')",l,1
"(u'el', u'v')",ow,4
"(u'z', u'aw')",n,52
"(u'iy', u'k')",ah,44
"(u'b', u'uw')",d,2
"(u'th', u's')",iy,16
"(u'ah', u'ih')",aa,1
"(u'jh', u'eh')",iy,1
"(u'ey', u'oy')",b,9
"(u't', u'uw')",m,36
"(u't', u'p')",el,21
"(u'ey', u'ow')",f,73
"(u't', u'l')",en,25
"(u'ng', u'ih')",hh,81
"(u'v', u'er')",s,15
"(u'r', u'aa')",g,19
"(u'ey', u'b')",ey,6
"(u'k', u'eh')",dh,206
"(u'ch', u'd')",ay,11
"(u's', u'd')",ay,318
"(u'ng', u'iy')",jh,1
"(u'er', u'ae')",v,3
"(u'g', u'ah')",f,2
"(u'r', u'g')",k,1
"(u'ng', u'n')",k,5
"(u'ow', u'el')",t,8
"(u'ey', u'ah')",sh,621
"(u'ih', u'er')",t,41
"(u's', u'ng')",ah,3
"(u'ow', u'y')",r,287
"(u'r', u'iy')",z,1
"(u'hh', u'g')",iy,78
"(u'r', u'y')",th,2
"(u'g', u'sh')",z,2
"(u'r', u'iy')",k,16
"(u'ow', u'iy')",f,4
"(u'g', u'aa')",er,1
"(u'jh', u'p')",ae,2
"(u'ae', u'uw')",w,2
"(u'b', u'dh')",ey,1
"(u'oy', u'ow')",er,1
"(u'ow', u'r')",f,27
"(u'ah', u'aw')",ch,3
"(u'g', u'z')",el,3
"(u'er', u'ow')",hh,20
"(u'oy', u'eh')",dh,4
"(u'el', u'uh')",g,2
"(u'ay', u'ih')",g,7
"(u'ah', u'eh')",b,7
"(u'z', u'm')",er,4
"(u'uw', u'y')",t,6
"(u'd', u'ay')",iy,23
"(u'dh', u'ng')",ih,34
"(u'ow', u'aa')",b,9
"(u'dh', u's')",ey,243
"(u't', u'er')",th,25
"(u'y', u'r')",uw,862
"(u'oy', u'aa')",m,1
"(u'ey', u'eh')",dh,57
"(u'b', u'b')",ih,1
"(u'ey', u'el')",sh,7
"(u'm', u'l')",s,9
"(u'ay', u'w')",m,76
"(u'uh', u'k')",s,1
"(u'ah', u'ey')",r,136
"(u'ih', u'ow')",sh,6
"(u'd', u'ow')",g,155
"(u'w', u'd')",ih,1
"(u'w', u'aa')",iy,38
"(u'w', u's')",iy,64
"(u'n', u's')",ay,170
"(u'ae', u'er')",w,1
"(u'n', u'jh')",ah,17
"(u't', u'y')",er,43
"(u's', u'f')",aa,63
"(u'ey', u'sh')",t,5
"(u'd', u'w')",er,21
"(u'sh', u'd')",ay,5
"(u'v', u'ae')",d,13
"(u'd', u'eh')",r,66
"(u'ah', u'k')",l,1
"(u'ah', u'ch')",p,1
"(u'k', u'f')",eh,1
"(u'l', u'n')",p,2
"(u'uw', u'ow')",s,69
"(u'r', u'z')",n,4
"(u'iy', u'd')",el,1
"(u'p', u'b')",s,5
"(u'm', u'ay')",p,7
"(u'ih', u'd')",k,15
"(u'ae', u'sh')",k,32
"(u'f', u'p')",ow,1
"(u't', u'p')",er,21
"(u'd', u'd')",ah,263
"(u'n', u'sh')",t,36
"(u't', u'ey')",n,25
"(u'el', u'aa')",sh,2
"(u'l', u'ae')",k,15
"(u'aa', u'ay')",ay,2
"(u'el', u'v')",eh,7
"(u'z', u'uw')",y,636
"(u'p', u'l')",ae,2
"(u'k', u'ah')",w,123
"(u'l', u'eh')",g,34
"(u'ow', u'd')",m,4
"(u'aw', u'v')",ay,13
"(u'iy', u'eh')",v,69
"(u'ih', u'ae')",m,124
"(u'k', u'ow')",l,104
"(u'ah', u'iy')",l,773
"(u'ow', u'ih')",ay,6
"(u'd', u'r')",g,49
"(u'hh', u't')",aw,102
"(u'r', u'uw')",sh,6
"(u'f', u't')",ow,1
"(u'p', u'ch')",el,1
"(u'aa', u'ih')",r,89
"(u'aa', u'd')",t,82
"(u'g', u'eh')",b,2
"(u'ow', u'eh')",b,10
"(u'iy', u'b')",ey,86
"(u'iy', u'l')",ih,5
"(u's', u'aa')",p,122
"(u'l', u'aw')",hh,14
"(u'ae', u'hh')",l,1
"(u'ae', u'n')",eh,2
"(u'z', u'b')",er,1
"(u'ah', u'r')",s,15
"(u'hh', u'ih')",uw,14
"(u'iy', u'uh')",f,11
"(u'g', u'p')",ay,2
"(u'uw', u'd')",z,208
"(u'th', u'm')",eh,4
"(u'el', u'aa')",d,2
"(u'p', u'jh')",iy,2
"(u'b', u'ah')",z,5
"(u'hh', u'k')",em,4
"(u'iy', u't')",g,1
"(u'z', u'ae')",l,19
"(u'l', u's')",p,19
"(u'iy', u'z')",ng,4
"(u'ey', u'aa')",el,2
"(u'ch', u'r')",ow,8
"(u's', u'iy')",l,144
"(u'aa', u'l')",ch,1
"(u'm', u'ih')",iy,69
"(u'ch', u'aa')",k,5
"(u's', u'ow')",ey,38
"(u'f', u'aa')",b,2
"(u'ih', u'g')",p,2
"(u'w', u'ae')",ey,63
"(u'z', u'ih')",aa,1
"(u'hh', u'ah')",ay,14
"(u'ih', u'v')",s,4
"(u'th', u'y')",ah,2
"(u'th', u'ah')",p,2
"(u'ah', u'k')",m,130
"(u'ih', u'ae')",t,399
"(u'l', u'er')",ow,25
"(u'dh', u'ay')",er,31
"(u'ey', u'f')",v,1
