"(u'ey', u'p')",aa,1
"(u'n', u'em')",eh,3
"(u'aw', u'tq')",n,3
"(u'p', u's')",ih,54
"(u'd', u'g')",iy,29
"(u'ah', u'aw')",er,2
"(u'ih', u'th')",el,1
"(u'ow', u'y')",m,18
"(u'k', u'ah')",ahn,3
"(u'ow', u'g')",ah,11
"(u'k', u'l')",g,2
"(u'l', u'aa')",ch,2
"(u'n', u'aa')",n,108
"(u'z', u'k')",iy,15
"(u'hh', u'ow')",uh,1
"(u'ah', u'ae')",b,152
"(u's', u'aw')",n,29
"(u'dh', u'ao')",d,1
"(u'v', u'aan')",em,1
"(u'g', u'en')",ay,1
"(u'ah', u'ay')",n,218
"(u'l', u'sh')",v,2
"(u'ey', u'th')",eh,2
"(u'g', u'jh')",ey,5
"(u'ao', u'aw')",b,2
"(u'ng', u'l')",aa,12
"(u'uh', u'iy')",y,2
"(u'er', u'y')",em,1
"(u'f', u'aa')",l,5
"(u'ey', u'm')",en,1
"(u'nx', u'tq')",aw,13
"(u'r', u'l')",dx,1
"(u'w', u'er')",iy,34
"(u'nx', u'ey')",iy,12
"(u'er', u'hh')",ay,5
"(u'dh', u'er')",ih,6
"(u't', u'ay')",th,1
"(u'aw', u'r')",ao,3
"(u'er', u'z')",iy,14
"(u'uw', u'ae')",t,1
"(u'em', u'ow')",n,20
"(u'ey', u'el')",z,1
"(u'el', u'dx')",eh,1
"(u'y', u'g')",uw,131
"(u'zh', u'm')",ih,4
"(u'v', u'w')",ih,2
"(u'ow', u'el')",ah,2
"(u'jh', u'zh')",ow,1
"(u'iy', u'r')",ae,4
"(u's', u'y')",ah,49
"(u'g', u'ow')",z,2
"(u'ng', u'tq')",ow,1
"(u'own', u'b')",t,1
"(u'er', u'y')",v,27
"(u'ah', u'uh')",v,21
"(u'iy', u'er')",er,3
"(u'tq', u'b')",aa,1
"(u'iy', u'y')",eh,2
"(u'ey', u'w')",m,46
"(u'l', u'ah')",hh,8
"(u'w', u'th')",eh,41
"(u'm', u'ahn')",m,1
"(u'f', u'n')",aa,18
"(u'f', u'p')",en,2
"(u'aa', u'sh')",m,16
"(u'aan', u'ih')",k,1
"(u'f', u'iy')",iy,3
"(u'ng', u'ae')",ng,11
"(u'ao', u'z')",eh,1
"(u'uw', u'ao')",en,1
"(u't', u'hh')",th,1
"(u'ey', u'er')",k,24
"(u'uw', u's')",ae,9
"(u'en', u'ih')",r,19
"(u'sh', u's')",ih,103
"(u'dh', u'dh')",uw,3
"(u'hh', u'w')",ow,3
"(u'ih', u'm')",l,25
"(u'ow', u'em')",l,4
"(u'ah', u'uw')",n,48
"(u'hh', u'f')",aw,6
"(u'b', u'ah')",aw,9
"(u'tq', u'ah')",m,93
"(u'eh', u'ch')",l,1
"(u'aan', u'tq')",aa,1
"(u'ow', u'el')",b,5
"(u'aw', u'g')",own,1
"(u'ah', u'm')",m,223
"(u'ow', u'p')",nx,1
"(u't', u'v')",ay,15
"(u'l', u'uh')",f,1
"(u'd', u'ih')",th,74
"(u'ih', u'dx')",l,85
"(u'uw', u'k')",ey,3
"(u'iyn', u'ow')",nx,1
"(u'zh', u'em')",uw,1
"(u'th', u'hh')",ah,10
"(u'dh', u'b')",ey,37
"(u'ey', u'ehn')",r,1
"(u'er', u'ah')",dx,63
"(u'p', u't')",ah,45
"(u'ae', u'dh')",k,48
"(u'en', u'z')",iy,2
"(u't', u'r')",uh,17
"(u'ah', u'k')",ow,15
"(u'w', u's')",en,2
"(u'em', u'em')",em,29
"(u'ay', u'p')",d,12
"(u'v', u'ih')",ehn,2
"(u'ch', u'n')",uh,2
"(u'ch', u'ow')",m,4
"(u'ih', u'hh')",r,14
"(u'er', u'oy')",ch,3
"(u'f', u'ao')",k,8
"(u'm', u'p')",er,2
"(u'ah', u'w')",tq,259
"(u'n', u'ayn')",t,3
"(u'z', u'ay')",v,4
"(u'n', u'd')",uw,7
"(u'nx', u'ae')",ow,25
"(u'eh', u'aen')",dx,2
"(u'n', u'dx')",s,1
"(u'v', u'ehn')",en,1
"(u'dx', u'm')",iy,70
"(u'b', u'm')",iy,61
"(u'iy', u'nx')",ih,57
"(u'ae', u'ey')",f,4
"(u'eh', u't')",en,3
"(u'd', u'eh')",hh,34
"(u'aa', u's')",p,33
"(u'y', u'v')",iy,3
"(u'eh', u'em')",th,1
"(u'ih', u'k')",f,10
"(u'iy', u'f')",v,4
"(u'ao', u'ow')",sh,1
"(u't', u'w')",ih,18
"(u'uw', u'iy')",ehn,1
"(u'p', u'ay')",iy,3
"(u'aw', u'eh')",v,1
"(u'eh', u'l')",zh,1
"(u'er', u'b')",ae,2
"(u'b', u'iy')",ey,2
"(u'eh', u'aw')",d,6
"(u'ae', u'aw')",s,2
"(u'k', u'k')",y,1
"(u'iy', u'ey')",g,23
"(u'er', u'p')",b,1
"(u'el', u'ay')",b,4
"(u'ow', u'en')",ng,1
"(u'<', u'k')",em,1
"(u'z', u'l')",own,5
"(u'en', u'aw')",t,1
"(u'uw', u'uh')",l,37
"(u's', u'en')",m,3
"(u'ih', u'sh')",g,5
"(u'aa', u'em')",ay,1
"(u'ow', u'w')",ch,2
"(u'ng', u'sh')",ay,1
"(u'aw', u'dh')",ng,1
"(u'eh', u'th')",s,24
"(u'nx', u'hh')",iy,22
"(u'f', u'th')",aw,1
"(u'z', u'ih')",ihn,1
"(u'y', u'y')",uh,3
"(u'w', u'm')",uh,49
"(u'dh', u'g')",eh,16
"(u'f', u'ae')",l,17
"(u'f', u'ao')",l,47
"(u'r', u'aa')",dx,5
"(u'k', u'eh')",er,13
"(u'ch', u'f')",ih,4
"(u'en', u'uh')",g,5
"(u'ae', u'm')",d,30
"(u'f', u'eh')",t,25
"(u's', u'dh')",k,4
"(u'em', u'y')",z,2
"(u'ihn', u'dh')",k,11
"(u't', u'r')",p,58
"(u'k', u'ay')",ay,7
"(u'sh', u'eh')",iy,26
"(u'z', u't')",ae,38
"(u'eh', u'd')",f,3
"(u'eh', u'ahn')",v,2
"(u'dx', u'ao')",ay,1
"(u'hh', u'ay')",ah,5
"(u'p', u'eh')",d,2
"(u'v', u'ey')",ow,1
"(u'er', u'ch')",v,1
"(u'b', u'dx')",er,2
"(u'eh', u'ah')",b,45
"(u'iy', u'hh')",ih,7
"(u'w', u'iy')",w,8
"(u'n', u'uw')",t,271
"(u'ae', u'k')",n,17
"(u'er', u'ao')",sh,3
"(u'p', u'dh')",s,11
"(u'er', u'ah')",ih,5
"(u'uw', u'k')",en,1
"(u'ey', u'ah')",t,29
"(u'p', u't')",aa,7
"(u'm', u'hh')",ah,31
"(u'ah', u's')",v,53
"(u'k', u'nx')",ay,171
"(u'm', u'k')",el,5
"(u's', u'l')",n,3
"(u'th', u'l')",ow,4
"(u'b', u'b')",eh,3
"(u'jh', u'aa')",iy,10
"(u'y', u'ah')",hh,1
"(u'uw', u'l')",m,1
"(u'oy', u'w')",s,3
"(u'm', u'uw')",t,54
"(u'n', u'p')",t,29
"(u'nx', u'nx')",eh,35
"(u'dx', u'l')",d,1
"(u'uw', u'r')",t,11
"(u'em', u'ae')",b,9
"(u'z', u'dh')",en,26
"(u'aw', u's')",d,2
"(u'eh', u'r')",en,1
"(u'ao', u'sh')",l,7
"(u'ow', u'k')",aan,1
"(u'n', u'hh')",ih,17
"(u'el', u'jh')",aa,1
"(u'ey', u'y')",l,10
"(u'th', u'iy')",hh,6
"(u'th', u'd')",ao,3
"(u'ey', u'dh')",s,20
"(u'uh', u'el')",b,2
"(u'y', u'p')",ah,12
"(u'eyn', u'eh')",ng,1
"(u'z', u'ey')",ah,3
"(u'ih', u'w')",th,20
"(u'd', u'ay')",g,2
"(u'z', u'el')",b,1
"(u'nx', u'tq')",ae,6
"(u'z', u'f')",en,4
"(u'dx', u'y')",ey,9
"(u'iyn', u'ay')",ah,3
"(u'ao', u'ae')",n,10
"(u'k', u'eh')",uw,7
"(u'en', u'aw')",hh,10
"(u'hh', u'm')",m,1
"(u's', u'ae')",p,48
"(u's', u'ow')",ao,1
"(u'm', u'y')",g,1
"(u'k', u'en')",w,3
"(u'em', u'aa')",y,3
"(u'w', u'ehn')",ay,1
"(u'own', u'ah')",dx,1
"(u'r', u'r')",m,3
"(u'own', u'r')",t,1
"(u'z', u'hh')",ih,7
"(u'g', u'er')",dh,1
"(u'ih', u'ehn')",z,1
"(u'iy', u'k')",ih,66
"(u'ow', u'aw')",hh,52
"(u'aw', u'r')",z,1
"(u'ao', u'w')",ah,3
"(u'ih', u'jh')",er,1
"(u'ih', u'ae')",eh,1
"(u'ah', u'dx')",er,4
"(u'ah', u'ay')",ae,1
"(u'ey', u'ao')",m,19
"(u'k', u'ch')",sh,7
"(u'ow', u'ah')",em,1
"(u'th', u'tq')",ae,49
"(u'ay', u'ao')",b,8
"(u'ow', u'aa')",en,2
"(u'n', u'ah')",ehn,2
"(u'ch', u'ey')",ey,1
"(u'p', u'eh')",b,4
"(u's', u'z')",p,1
"(u'ay', u'uw')",d,156
"(u'ay', u'dx')",aw,3
"(u'n', u'hh')",hh,1
"(u'jh', u'r')",ow,13
"(u'aw', u'l')",b,1
"(u'b', u'ah')",ae,1
"(u'y', u'dh')",ae,98
"(u'aa', u'p')",m,48
"(u's', u'w')",d,3
"(u'dh', u'aa')",ah,15
"(u'ah', u'dh')",ow,9
"(u'ihn', u'hh')",n,1
"(u'th', u'w')",k,2
"(u'ey', u'ah')",r,10
"(u'iy', u'l')",r,24
"(u'th', u'ih')",jh,1
"(u'ih', u'jh')",s,93
"(u'g', u'oy')",el,1
"(u'ow', u'ch')",l,2
"(u'm', u'b')",ow,6
"(u's', u'ah')",z,9
"(u'd', u'nx')",ow,34
"(u'en', u'er')",ay,1
"(u'm', u'hh')",aa,8
"(u'm', u'aw')",s,4
"(u'<', u'l')",ao,2
"(u's', u'ao')",k,49
"(u'aa', u'nx')",ow,3
"(u'uw', u't')",ae,3
"(u'p', u'y')",em,2
"(u'ih', u'em')",b,1
"(u'jh', u'r')",er,5
"(u'aa', u'th')",own,2
"(u'ey', u'ow')",y,2
"(u'f', u'n')",em,3
"(u'd', u'ow')",aa,1
"(u'ay', u'eh')",ow,6
"(u'er', u'uwn')",t,3
"(u'ow', u's')",v,1
"(u'el', u'k')",ae,3
"(u'n', u'ow')",nx,1
"(u'ehn', u'n')",ey,1
"(u'f', u'y')",er,40
"(u'ae', u'b')",aa,1
"(u's', u'eng')",iy,1
"(u'hh', u'l')",aw,19
"(u'r', u'w')",b,1
"(u'g', u'ay')",el,2
"(u'ch', u'dh')",eh,4
"(u'ng', u'ao')",hh,1
"(u's', u'k')",sh,2
"(u'ih', u'uh')",k,28
"(u'iy', u'm')",s,27
"(u'm', u'dh')",ih,11
"(u'ay', u'ow')",m,6
"(u'tq', u'el')",k,1
"(u'aw', u'ah')",t,42
"(u'oyn', u's')",s,1
"(u'tq', u'er')",em,2
"(u'tq', u'm')",ey,2
"(u's', u'nx')",uh,1
"(u'd', u'tq')",ow,41
"(u'ay', u'y')",k,259
"(u'ah', u'own')",z,3
"(u'uh', u'g')",l,3
"(u'ih', u's')",s,432
"(u'ah', u'eh')",y,72
"(u'dx', u'y')",er,32
"(u'ey', u'd')",tq,4
"(u'k', u'ao')",t,9
"(u'eh', u'p')",ah,12
"(u'ahn', u'en')",tq,1
"(u'y', u'iy')",eh,8
"(u'd', u'ae')",own,2
"(u'dx', u'ow')",nx,1
"(u'ao', u'iyn')",r,1
"(u'l', u'ao')",ey,5
"(u'ow', u's')",ih,49
"(u'jh', u's')",oy,4
"(u'z', u'ay')",t,29
"(u'aa', u'dx')",uh,1
"(u'iy', u'ih')",iy,1
"(u't', u'ao')",k,24
"(u'r', u'l')",t,5
"(u'ao', u'm')",ow,1
"(u'ae', u's')",g,3
"(u'uw', u'f')",uw,1
"(u'ih', u'y')",k,102
"(u'n', u'ae')",s,30
"(u'ng', u'aa')",l,3
"(u'ng', u'p')",ae,1
"(u'l', u'dh')",ih,22
"(u'aa', u'y')",ao,1
"(u'l', u'en')",ow,1
"(u'em', u'v')",ay,2
"(u'hh', u'w')",eh,4
"(u'ihn', u'dh')",er,1
"(u'r', u'eh')",w,49
"(u'iyn', u'ihn')",w,1
"(u'b', u'z')",el,6
"(u'el', u'jh')",iy,1
"(u'ah', u'sh')",v,6
"(u'iy', u'w')",ng,30
"(u'uw', u'ih')",n,51
"(u'v', u'ng')",ae,1
"(u's', u'ihn')",b,1
"(u't', u'dh')",ay,8
"(u'own', u'sh')",t,1
"(u'sh', u'l')",t,4
"(u'eh', u'd')",t,52
"(u't', u'ih')",uh,7
"(u'd', u'iy')",d,20
"(u'er', u'd')",eh,7
"(u'aa', u'<')",>,1
"(u'm', u'uw')",m,14
"(u'm', u'l')",em,3
"(u'eh', u'n')",g,30
"(u'y', u'd')",iy,27
"(u'iy', u'p')",ch,4
"(u'ow', u'w')",v,3
"(u'eh', u'n')",v,27
"(u'z', u's')",jh,3
"(u'ng', u'f')",ay,3
"(u'l', u'dh')",s,14
"(u'iy', u'uh')",el,1
"(u'd', u'p')",ih,62
"(u'ih', u'tq')",ehn,1
"(u'p', u's')",ay,6
"(u'jh', u'k')",ay,1
"(u'n', u'd')",zh,2
"(u'z', u'f')",iy,8
"(u'tq', u'th')",th,1
"(u'y', u'ay')",eh,49
"(u'ah', u'hh')",b,2
"(u'iyn', u'ah')",b,1
"(u'ey', u't')",eh,5
"(u't', u's')",v,1
"(u'em', u'k')",z,2
"(u'n', u'y')",ch,8
"(u'r', u'w')",er,10
"(u'ow', u'aan')",k,1
"(u'awn', u'ih')",w,2
"(u'ay', u'ow')",hh,34
"(u'm', u'ah')",f,27
"(u'hh', u'd')",m,2
"(u'l', u's')",uw,10
"(u'm', u's')",ow,296
"(u'w', u'b')",aw,1
"(u'z', u'r')",p,114
"(u'ae', u'b')",ah,6
"(u't', u'r')",v,1
"(u'ah', u'r')",dx,5
"(u'n', u'ow')",s,218
"(u'w', u'ay')",ey,27
"(u'd', u'eh')",ehn,2
"(u'm', u'ey')",g,6
"(u'uw', u'm')",ae,1
"(u'iy', u'iyn')",w,1
"(u'aa', u'dx')",ao,1
"(u'd', u't')",ih,167
"(u'ih', u's')",ihn,1
"(u'b', u'nx')",er,4
"(u'l', u'er')",th,1
"(u'jh', u'aa')",m,1
"(u'ae', u'eh')",p,38
"(u'jh', u'k')",uh,10
"(u'ao', u'ow')",dx,2
"(u'b', u'aa')",iy,30
"(u'eyn', u'eh')",jh,1
"(u'ao', u'aa')",hh,3
"(u'ey', u'aa')",dx,6
"(u'<', u'eh')",dh,3
"(u'r', u'ihn')",p,1
"(u'aw', u'th')",ow,1
"(u'er', u'k')",ay,13
"(u'k', u'ih')",hh,40
"(u'hh', u'd')",en,1
"(u'hh', u'y')",ah,14
"(u'ey', u'hh')",dx,7
"(u'eh', u'dh')",k,14
"(u'ay', u'b')",tq,30
"(u'tq', u'm')",er,2
"(u'n', u'r')",ah,145
"(u'ae', u'y')",k,28
"(u'uh', u'er')",p,2
"(u'n', u'w')",tq,32
"(u'dx', u'eh')",eh,6
"(u'aa', u'dx')",er,3
"(u'sh', u'aw')",b,1
"(u'uh', u'hh')",v,1
"(u't', u'ay')",ae,1
"(u'r', u'r')",iy,24
"(u'dx', u'iy')",ahn,1
"(u'n', u'ng')",er,1
"(u'ng', u'ehn')",s,1
"(u't', u'v')",uw,16
"(u'd', u'y')",zh,8
"(u'er', u'iy')",z,10
"(u'y', u'y')",uw,81
"(u'aw', u'th')",tq,33
"(u'm', u'ae')",t,1
"(u'ch', u'w')",k,1
"(u'f', u'nx')",ah,82
"(u'th', u'tq')",aw,7
"(u'dh', u'zh')",ey,3
"(u'ay', u'iy')",t,16
"(u'iy', u'en')",hh,1
"(u'r', u'ah')",ihn,2
"(u'z', u'ae')",uw,1
"(u'z', u'n')",ao,24
"(u'b', u'n')",er,22
"(u'eh', u'dh')",d,115
"(u'ey', u'dx')",nx,1
"(u'p', u'en')",er,6
"(u'tq', u'zh')",eh,1
"(u'y', u'dh')",aw,1
"(u's', u'tq')",aw,9
"(u'v', u'er')",ah,2
"(u'dx', u'ihn')",em,1
"(u'd', u'f')",z,16
"(u'dh', u'ih')",el,1
"(u'th', u'n')",v,1
"(u'dh', u'em')",eh,2
"(u'ah', u'er')",z,17
"(u'er', u'aa')",sh,9
"(u'ehn', u's')",eh,5
"(u's', u'ih')",ey,144
"(u'eh', u'dx')",dx,4
"(u'g', u'dh')",er,8
"(u'aa', u'eh')",d,9
"(u'uh', u'b')",b,29
"(u'hh', u'er')",ao,1
"(u'aa', u'b')",ng,1
"(u'er', u't')",m,1
"(u'l', u'z')",eh,6
"(u'b', u'aw')",hh,2
"(u'iy', u'iyn')",ah,1
"(u'sh', u'eh')",el,4
"(u'ahn', u'er')",z,1
"(u'd', u'g')",aa,2
"(u'y', u'ow')",ehn,2
"(u'd', u'er')",p,19
"(u'jh', u'ah')",d,11
"(u'ao', u'r')",nx,1
"(u'er', u'ah')",g,63
"(u'k', u'eh')",ae,6
"(u'el', u'dx')",ay,5
"(u'ah', u'aw')",dx,9
"(u'tq', u'uh')",y,11
"(u'uh', u's')",z,21
"(u'uw', u'g')",ah,7
"(u'el', u'uh')",l,6
"(u'nx', u'ae')",n,1
"(u'ae', u'el')",w,5
"(u'm', u't')",ehn,5
"(u'k', u'n')",aen,3
"(u'em', u'l')",aa,2
"(u'ay', u'ahn')",t,1
"(u'r', u'ao')",p,8
"(u'hh', u'l')",ae,9
"(u'ey', u'd')",aa,4
"(u'p', u't')",en,3
"(u'n', u'aen')",d,1
"(u'ih', u'uw')",p,2
"(u'hh', u'dx')",er,36
"(u'dx', u'ihn')",aw,1
"(u'ey', u's')",ae,12
"(u'd', u'ng')",er,1
"(u'em', u'g')",em,1
"(u'ao', u'iy')",n,3
"(u'z', u'ae')",aa,2
"(u'z', u'dh')",dh,1
"(u'dx', u'ih')",iyn,2
"(u'd', u'dh')",eh,2
"(u's', u'b')",ao,1
"(u'l', u't')",f,7
"(u'dh', u'dx')",ehn,1
"(u'v', u'el')",w,2
"(u'ey', u'd')",ow,1
"(u'nx', u'aw')",iy,2
"(u'r', u'ih')",ey,14
"(u'dx', u'ao')",uw,1
"(u'z', u'ihn')",iyn,1
"(u'ih', u'sh')",ah,3
"(u'ae', u'aon')",ng,1
"(u'<', u'k')",ng,2
"(u'g', u'ah')",ahn,3
"(u'r', u'k')",er,10
"(u'er', u'ch')",n,2
"(u'n', u'eh')",iy,41
"(u'd', u'ey')",ey,1
"(u'dx', u'ao')",ih,1
"(u'nx', u'y')",er,3
"(u'nx', u'tq')",eh,20
"(u'ey', u'n')",iy,11
"(u'm', u'iy')",jh,2
"(u'iy', u'er')",ng,6
"(u'r', u'uh')",b,4
"(u'er', u'w')",eh,2
"(u'uw', u'w')",eh,2
"(u'uh', u'g')",ih,2
"(u'w', u'b')",el,10
"(u'ae', u'p')",ae,2
"(u'tq', u's')",ay,8
"(u'n', u'iy')",eh,6
"(u'f', u'b')",s,4
"(u'd', u'n')",en,50
"(u'p', u'l')",m,1
"(u'eh', u'n')",z,14
"(u'm', u'ay')",s,13
"(u'aw', u'ae')",z,2
"(u'ay', u'uw')",l,2
"(u'r', u'sh')",en,3
"(u'p', u'p')",uh,3
"(u'ih', u'd')",ao,1
"(u'w', u'th')",ih,560
"(u'ae', u'ao')",y,1
"(u'ae', u'ow')",l,8
"(u'iy', u'b')",v,18
"(u'm', u'own')",hh,1
"(u'ehn', u'b')",ey,1
"(u'tq', u'ay')",ow,1
"(u'jh', u'ao')",g,1
"(u'g', u'er')",sh,2
"(u'eh', u'ahn')",d,1
"(u'p', u'n')",em,5
"(u'th', u'tq')",eh,17
"(u'em', u'ih')",aa,2
"(u'jh', u'ah')",b,16
"(u'ow', u'ow')",er,1
"(u'er', u'r')",p,71
"(u'd', u'g')",ah,36
"(u'd', u'z')",z,12
"(u't', u'ch')",s,43
"(u'ch', u'uh')",f,1
"(u'iy', u'sh')",sh,4
"(u'n', u'el')",en,1
"(u'iy', u'ao')",n,13
"(u'iy', u'aw')",eh,1
"(u'g', u'eh')",ih,6
"(u'er', u'ey')",g,10
"(u'p', u'y')",er,5
"(u'ey', u'd')",p,1
"(u'ow', u'd')",uw,1
"(u'aw', u'jh')",t,3
"(u'ch', u'f')",en,1
"(u'z', u'p')",er,7
"(u'v', u'r')",g,15
"(u'y', u'dx')",uh,5
"(u'th', u'ng')",ay,3
"(u'oy', u'ih')",en,1
"(u'n', u'er')",aw,10
"(u'tq', u'ey')",th,5
"(u'r', u'b')",k,4
"(u'ey', u'nx')",aa,4
"(u'tq', u'er')",m,4
"(u'tq', u'eh')",ae,1
"(u'd', u'th')",ow,3
"(u'th', u'n')",iy,13
"(u'ey', u'd')",ah,9
"(u'ae', u'l')",dx,10
"(u'hh', u'ow')",aw,3
"(u'iyn', u'iy')",hh,2
"(u'eh', u'aw')",y,1
"(u'iy', u'z')",ng,23
"(u'sh', u'p')",ae,1
"(u'ey', u'eng')",dx,1
"(u'ay', u'jh')",m,36
"(u'm', u'w')",s,10
"(u'ih', u'th')",k,4
"(u'ah', u'm')",b,11
"(u'eh', u'w')",ey,2
"(u'n', u'dh')",s,61
"(u'r', u'aw')",p,5
"(u'r', u'd')",n,26
"(u'ae', u'l')",nx,3
"(u'iy', u'k')",v,3
"(u'm', u'iy')",er,7
"(u'uw', u'r')",th,16
"(u'ng', u'dx')",eh,8
"(u'el', u'uh')",sh,4
"(u'g', u'v')",er,5
"(u'b', u'b')",z,1
"(u'ah', u'ehn')",s,2
"(u'n', u'ng')",iyn,1
"(u'sh', u'iy')",f,1
"(u'f', u'ahn')",r,24
"(u'er', u'v')",z,2
"(u'uh', u'ao')",sh,1
"(u'ay', u'k')",z,8
"(u'nx', u'g')",ow,27
"(u'f', u'jh')",ey,1
"(u'ah', u'f')",iy,4
"(u'em', u'er')",ao,1
"(u'ayn', u'w')",ah,1
"(u'ng', u'aa')",dh,1
"(u'r', u'k')",ey,37
"(u's', u'ch')",ah,61
"(u'tq', u't')",en,73
"(u'em', u'y')",m,1
"(u'eh', u'w')",p,8
"(u'g', u'aa')",ih,2
"(u'ch', u'en')",ayn,1
"(u'k', u'n')",aw,52
"(u'p', u'ey')",s,9
"(u'oy', u'zh')",zh,2
"(u'dx', u'ow')",r,1
"(u'r', u'aw')",n,25
"(u's', u'n')",eh,639
"(u'k', u't')",uw,1
"(u'd', u'ah')",n,34
"(u'el', u's')",ay,5
"(u'l', u'g')",ae,5
"(u'n', u'en')",tq,16
"(u'r', u'ay')",iy,22
"(u's', u'ao')",s,45
"(u'k', u'l')",ih,106
"(u'ey', u'hh')",v,7
"(u'er', u'th')",ehn,1
"(u'uh', u'g')",z,13
"(u'p', u't')",iy,20
"(u't', u'nx')",ay,3
"(u'l', u'aan')",iy,1
"(u'dx', u'v')",aw,1
"(u'er', u'ah')",nx,27
"(u'ihn', u'g')",ih,1
"(u'v', u'k')",ow,3
"(u'iy', u'eh')",aa,1
"(u'z', u'g')",ih,88
"(u'aa', u'g')",iy,2
"(u'n', u'aw')",th,10
"(u'n', u'ih')",w,169
"(u'r', u'z')",aa,1
"(u'eh', u'r')",ahn,1
"(u'eyn', u'b')",t,1
"(u'iy', u'd')",uh,4
"(u'n', u'b')",t,41
"(u'th', u'w')",er,2
"(u'ay', u'b')",y,1
"(u'ih', u'uh')",s,12
"(u'ay', u'v')",iy,10
"(u'y', u's')",er,83
"(u'ih', u'w')",aa,3
"(u'ng', u'y')",iy,3
"(u'ay', u't')",f,15
"(u'uw', u'sh')",d,1
"(u'aa', u'z')",tq,1
"(u'ih', u'iy')",b,199
"(u'k', u's')",sh,1
"(u'r', u'en')",dh,2
"(u'eh', u'iy')",en,1
"(u't', u'ih')",ae,1
"(u'y', u'v')",ah,3
"(u'th', u'p')",m,1
"(u'p', u'p')",iy,1163
"(u'f', u'er')",aw,3
"(u'r', u'eh')",l,30
"(u'eh', u'dx')",eh,2
"(u'n', u'eh')",en,13
"(u'ao', u'ch')",r,40
"(u'hh', u'b')",el,2
"(u'uh', u'er')",f,4
"(u'eh', u'dx')",uh,1
"(u'k', u'ao')",l,10
"(u'r', u'sh')",ay,3
"(u's', u'em')",uw,1
"(u'd', u'aa')",uw,19
"(u'aa', u'd')",l,37
"(u'l', u'iyn')",ih,1
"(u'sh', u'hh')",t,2
"(u'jh', u'ih')",iy,9
"(u'el', u'uw')",m,9
"(u'ey', u'w')",er,5
"(u'dh', u'oy')",ey,1
"(u'el', u's')",en,1
"(u'iy', u'ng')",ey,1
"(u'ay', u'hh')",ay,18
"(u'uh', u'w')",n,3
"(u'g', u't')",aa,170
"(u'p', u'em')",dh,2
"(u'v', u'm')",ow,1
"(u'ae', u'w')",ao,2
"(u'jh', u'dh')",uh,1
"(u'em', u'g')",ng,1
"(u'tq', u'ae')",k,12
"(u'p', u'ih')",s,24
"(u'ah', u'd')",uh,3
"(u'ay', u'r')",eh,11
"(u'own', u'r')",tq,19
"(u'y', u'el')",uw,2
"(u'jh', u'm')",er,33
"(u'own', u'aa')",w,36
"(u't', u'ey')",dh,300
"(u'ae', u'w')",ch,5
"(u'm', u'ay')",w,15
"(u'nx', u'p')",ae,3
"(u'ch', u'f')",ay,2
"(u'l', u'aw')",v,1
"(u's', u'z')",el,6
"(u's', u'el')",er,1
"(u'z', u'em')",iy,2
"(u'em', u's')",k,1
"(u'ihn', u'b')",s,1
"(u'ng', u'l')",eh,55
"(u'r', u'ah')",hh,9
"(u'k', u's')",uh,5
"(u'ah', u'z')",t,4
"(u'ah', u'dh')",ch,13
"(u'dx', u'y')",ah,30
"(u'aa', u'er')",nx,27
"(u'm', u'ae')",ayn,1
"(u'aan', u't')",ah,2
"(u'dx', u'ih')",en,10
"(u'k', u'dh')",er,3
"(u'f', u'r')",sh,1
"(u'em', u'l')",p,14
"(u'ah', u'sh')",em,2
"(u'ih', u'nx')",ay,1
"(u'ae', u's')",m,20
"(u'ey', u'k')",t,7
"(u'iy', u't')",ng,35
"(u'b', u'n')",em,2
"(u'r', u'ow')",dh,10
"(u'f', u'l')",uh,43
"(u'iy', u'iy')",ih,1
"(u'el', u'ey')",sh,2
"(u'r', u'ae')",th,11
"(u'ah', u'o')",hh,1
"(u'el', u'uh')",p,2
"(u'v', u'k')",uh,1
"(u'v', u't')",ay,3
"(u'en', u'b')",s,4
"(u'em', u'ay')",ow,3
"(u'en', u'n')",ih,55
"(u'hh', u'sh')",ae,1
"(u'd', u'aa')",s,6
"(u'aa', u'own')",w,1
"(u'y', u'dh')",ow,19
"(u'ng', u'ow')",dh,8
"(u'zh', u'r')",ih,2
"(u'sh', u'w')",k,1
"(u'r', u't')",iy,156
"(u'ah', u's')",ow,5
"(u'uw', u'aa')",v,5
"(u'aa', u'ae')",hh,31
"(u'aw', u's')",iy,1
"(u'f', u'ey')",hh,3
"(u't', u'ahn')",y,2
"(u'iy', u'er')",w,151
"(u'ey', u'jh')",ay,6
"(u'eh', u'r')",nx,4
"(u'own', u'z')",ih,1
"(u'ey', u'>')",n,1
"(u'iyn', u'ih')",g,1
"(u'ao', u'en')",l,9
"(u'eh', u'ae')",th,2
"(u'k', u'dx')",er,5
"(u'own', u'ah')",hh,1
"(u'g', u'f')",aa,3
"(u'ng', u'ey')",b,3
"(u'r', u'dh')",ae,36
"(u'ey', u'f')",s,17
"(u'ih', u'l')",aa,6
"(u'ah', u'm')",ng,8
"(u'uh', u'hh')",n,5
"(u'ay', u'aw')",z,3
"(u'aen', u'z')",ih,2
"(u'n', u'jh')",ih,19
"(u'oy', u'm')",n,1
"(u'oy', u'b')",n,3
"(u'uw', u'm')",tq,3
"(u'eh', u's')",l,208
"(u'ayn', u'ah')",s,2
"(u'em', u'th')",s,1
"(u'm', u'iy')",g,2
