"(u'ow', u'ae')",m,3
"(u'er', u'w')",th,1
"(u'#', u'l')",aa,1948
"(u'er', u'iy')",l,84
"(u'n', u'#')",ay,1
"(u'r', u'ch')",#,56
"(u'aa', u's')",b,1
"(u'zh', u'l')",ah,94
"(u'ay', u'k')",#,709
"(u'ey', u'ow')",#,156
"(u'g', u'v')",ey,43
"(u'r', u'uh')",f,11
"(u's', u'iy')",w,9
"(u'ae', u'el')",k,2
"(u'p', u'd')",uh,1
"(u'ch', u'p')",iy,24
"(u'ay', u's')",f,25
"(u'iy', u'z')",er,3
"(u'l', u'ah')",f,1
"(u'uw', u'er')",l,3
"(u'#', u'eh')",th,15
"(u'g', u'k')",iy,1
"(u'iy', u'z')",g,1
"(u'f', u'>')",t,2
"(u'ae', u'ih')",t,71
"(u'n', u'ch')",aa,3
"(u'eh', u'eh')",r,10
"(u'ch', u'el')",uw,39
"(u'er', u'z')",m,32
"(u't', u'ah')",t,1
"(u'aa', u'el')",d,12
"(u'r', u'ah')",ch,1
"(u'uw', u'ch')",#,73
"(u'r', u'f')",s,1
"(u'iy', u'ay')",el,63
"(u'ay', u'eh')",#,93
"(u'ey', u'er')",n,6
"(u's', u'er')",b,3
"(u'n', u'd')",d,3
"(u'ae', u'g')",k,28
"(u'g', u'ay')",r,3
"(u'n', u'ey')",t,14
"(u'#', u'l')",p,549
"(u'ih', u'ih')",g,30
"(u'y', u'm')",ah,6
"(u'hh', u'd')",ae,1014
"(u'ay', u't')",d,1
"(u'er', u'uh')",hh,38
"(u'#', u'ae')",hh,4347
"(u'#', u'aa')",b,235
"(u's', u'g')",ih,17
"(u'aa', u'z')",ng,8
"(u'f', u'v')",#,2
"(u'r', u't')",k,7
"(u'ey', u'iy')",r,2
"(u'#', u's')",iy,39
"(u'ch', u'b')",#,51
"(u'#', u'eh')",m,547
"(u't', u'd')",uh,14
"(u'ah', u'el')",r,71
"(u'f', u'ch')",ae,1
"(u'p', u'ow')",hh,2
"(u'aw', u'hh')",#,71
"(u'ah', u'>')",p,1
"(u's', u'n')",ay,39
"(u't', u'aa')",#,859
"(u'ay', u'p')",#,191
"(u's', u'ah')",k,25
"(u'ey', u'en')",t,18
"(u'oy', u'ah')",z,4
"(u'ey', u'v')",#,124
"(u'n', u'b')",z,1
"(u'er', u'el')",g,1
"(u'eh', u'iy')",m,11
"(u'ey', u'#')",jh,122
"(u't', u'ah')",s,13
"(u'n', u'aa')",s,2
"(u'd', u'w')",z,1
"(u'iy', u'er')",d,33
"(u'f', u'>')",s,1
"(u'p', u'ih')",#,143
"(u'g', u'g')",#,11
"(u'#', u'l')",eh,335
"(u'ah', u'ih')",l,141
"(u's', u'f')",ah,18
"(u'ch', u'iy')",d,1
"(u'ow', u'b')",t,4
"(u'm', u'g')",eh,7
"(u'r', u'ae')",#,782
"(u'#', u'l')",ah,171
"(u'#', u'k')",ae,447
"(u'uw', u'z')",n,11
"(u'd', u'd')",aa,1
"(u'iy', u't')",ey,64
"(u'ae', u'>')",t,4
"(u's', u'ih')",k,71
"(u'ih', u'l')",t,92
"(u'ih', u'eh')",k,2
"(u'ow', u'eh')",k,1
"(u'v', u'eh')",#,171
"(u'w', u'y')",#,1
"(u'm', u'b')",ey,249
"(u'k', u'v')",ey,1
"(u'#', u'#')",ah,3563
"(u'iy', u'#')",v,299
"(u'th', u's')",#,87
"(u'k', u'uh')",r,3
"(u's', u'ao')",p,1
"(u'g', u'ih')",ow,490
"(u's', u's')",#,626
"(u's', u'r')",#,275
"(u'eh', u'th')",r,1
"(u't', u'aa')",h,1
"(u'ah', u'z')",r,3
"(u'ay', u'ih')",l,10
"(u'ae', u'aa')",p,1
"(u'v', u'k')",er,3
"(u'eh', u'p')",s,3
"(u'iy', u'w')",ch,1
"(u'n', u'm')",ae,26
"(u'ch', u'z')",ow,4
"(u'iy', u'k')",aa,2
"(u'ih', u'aw')",v,1
"(u'k', u'n')",ae,1225
"(u'f', u'z')",ay,2
"(u'g', u'd')",uh,465
"(u'm', u'uh')",n,1
"(u'p', u'ch')",#,2
"(u'd', u'p')",ah,3
"(u'sh', u'v')",ow,2
"(u'ah', u'k')",ng,47
"(u't', u's')",ay,1
"(u'm', u'ae')",ay,5
"(u'#', u'er')",aw,460
"(u'f', u'ah')",r,711
"(u'r', u'l')",iy,1313
"(u'ng', u'#')",th,6
"(u'ae', u'<')",>,18
"(u'b', u'r')",t,2
"(u'n', u'n')",uw,16
"(u'r', u'n')",ch,6
"(u'iy', u'aa')",k,6
"(u'ih', u'd')",n,182
"(u'aa', u'r')",l,76
"(u'm', u'sh')",ae,1
"(u'eh', u'l')",k,4
"(u'ih', u'iy')",f,4
"(u'ch', u's')",ah,3
"(u'hh', u'iy')",er,1
"(u'uw', u'er')",v,2
"(u'iy', u'r')",#,668
"(u'n', u'r')",ih,88
"(u'ow', u'er')",d,3
"(u'r', u'iy')",v,1
"(u'er', u'ay')",#,255
"(u'd', u'ih')",ay,13
"(u'ih', u'k')",ng,1975
"(u'aa', u'p')",l,6
"(u't', u'l')",eh,285
"(u'v', u'g')",ih,2
"(u'd', u'p')",uw,2
"(u'n', u'b')",ah,13
"(u'iy', u's')",aa,2
"(u'n', u'w')",ah,4
"(u'd', u'n')",aa,20
"(u'k', u'ch')",s,13
"(u'p', u'k')",ow,18
"(u'ih', u'el')",n,15
"(u'ey', u'r')",d,2
"(u'f', u'm')",s,1
"(u'g', u'#')",ah,7
"(u'em', u'em')",hh,900
"(u'p', u'er')",hh,3
"(u'#', u'ae')",th,42
"(u'r', u'aa')",ay,3
"(u'#', u'ih')",d,2273
"(u'aa', u'#')",ng,364
"(u'f', u'b')",ae,8
"(u'el', u'th')",#,83
"(u't', u'g')",ih,9
"(u's', u'aa')",t,409
"(u'th', u'uh')",r,13
"(u'w', u'jh')",ey,6
"(u'ay', u's')",p,22
"(u'r', u'#')",t,685
"(u'l', u's')",#,307
"(u'n', u'z')",el,23
"(u't', u'ey')",r,172
"(u'#', u'#')",aa,92
"(u'er', u'#')",n,202
"(u'd', u'p')",#,428
"(u'ih', u'v')",n,75
"(u'<', u'ih')",l,1
"(u'jh', u'ih')",uw,5
"(u'm', u'ah')",iy,1
"(u'ng', u'ey')",g,1
"(u'#', u'th')",eh,13
"(u'ah', u'ae')",r,23
"(u'l', u'ae')",g,1
"(u'd', u't')",aa,130
"(u'er', u'ih')",m,11
"(u'er', u'aa')",w,1
"(u'ey', u'#')",m,545
"(u'aw', u'k')",er,1
"(u'ae', u'el')",p,6
"(u'ae', u'z')",d,30
"(u'ay', u'en')",d,5
"(u'uh', u'n')",ih,13
"(u'd', u'n')",er,6
"(u'aw', u'dh')",#,170
"(u'ch', u'n')",ay,4
"(u'er', u'ae')",m,1
"(u'k', u's')",#,445
"(u'w', u'f')",ih,1
"(u'<', u'#')",ow,5
"(u'k', u't')",aa,30
"(u'n', u'b')",#,571
"(u'y', u'd')",aa,7
"(u'v', u't')",er,25
"(u'ih', u'ih')",z,80
"(u'ae', u'uw')",jh,5
"(u'k', u't')",#,485
"(u'er', u'k')",#,305
"(u'v', u'ay')",s,1
"(u's', u'l')",#,544
"(u'ey', u'el')",sh,7
"(u't', u'r')",#,931
"(u'hh', u'r')",ae,10
"(u'f', u'm')",ey,6
"(u'#', u'ae')",dh,7537
"(u'z', u'iy')",n,11
"(u's', u'm')",ae,4
"(u'ow', u'ey')",m,3
"(u'ay', u'em')",#,3
"(u'm', u'k')",#,211
"(u'ae', u'y')",d,61
"(u'aa', u'r')",g,4
"(u't', u'r')",aa,342
"(u'aa', u'iy')",g,1
"(u's', u'r')",k,82
"(u'b', u'p')",#,4
"(u'#', u'w')",t,256
"(u'f', u'w')",#,142
"(u'ow', u'p')",#,145
"(u'r', u'jh')",ih,68
"(u'iy', u'ow')",l,6
"(u'b', u'ay')",s,3
"(u'l', u'ah')",ay,7
"(u'l', u'z')",ay,46
"(u'ch', u'z')",iy,5
"(u'ow', u'er')",#,1
"(u'#', u'ah')",f,213
"(u'w', u'l')",iy,93
"(u's', u's')",t,72
"(u'el', u'aa')",#,140
"(u'aa', u'd')",r,284
"(u'n', u'er')",jh,11
"(u'ay', u'ae')",g,1
"(u'iy', u'er')",k,2
"(u'r', u'iy')",r,1
"(u'ih', u'eh')",d,22
"(u'sh', u'sh')",#,1
"(u'w', u'k')",ow,2
"(u'l', u'r')",uh,1
"(u'p', u'p')",eh,2
"(u't', u'ih')",en,4
"(u'iy', u'er')",z,1
"(u'aa', u'ih')",ch,38
"(u't', u'l')",iy,9
"(u'ow', u's')",m,5
"(u'l', u'er')",ey,17
"(u'ng', u'ih')",k,109
"(u'f', u'th')",ey,25
"(u'ih', u'y')",n,109
"(u'f', u'ng')",ih,15
"(u'r', u'd')",ey,202
"(u'ch', u'v')",iy,7
"(u'f', u'sh')",ih,32
"(u'p', u'aa')",b,1
"(u'w', u'ae')",ay,1
"(u'ae', u'y')",n,21
"(u'em', u'v')",#,1
"(u'd', u's')",eh,18
"(u'v', u'k')",ah,15
"(u'#', u'p')",ow,104
"(u'#', u'iy')",l,278
"(u's', u'uw')",y,2
"(u'iy', u'er')",jh,2
"(u't', u'th')",iy,6
"(u'iy', u's')",#,2002
"(u'sh', u'd')",ae,1
"(u'hh', u'z')",uw,68
"(u'ng', u'ah')",k,20
"(u'n', u'iy')",#,63
"(u'iy', u'ih')",m,6
"(u'k', u't')",ah,45
"(u'er', u's')",th,1
"(u'l', u'#')",z,394
"(u'ng', u'k')",#,158
"(u'ah', u'ih')",v,7
"(u'v', u'er')",y,13
"(u'aa', u'd')",b,5
"(u'm', u'r')",aa,100
"(u'k', u's')",ah,58
"(u's', u'd')",#,195
"(u'er', u'b')",#,353
"(u'n', u'ch')",ah,5
"(u'ah', u'p')",m,275
"(u'b', u'ow')",r,30
"(u'aa', u'r')",d,1
"(u'ow', u'uw')",f,1
"(u'ay', u'y')",#,234
"(u'eh', u'ch')",s,75
"(u'aw', u'er')",d,4
"(u's', u'#')",iy,688
"(u'em', u'y')",#,210
"(u'n', u'r')",iy,1
"(u'b', u's')",ah,282
"(u'ay', u'#')",en,1
"(u'ey', u'l')",s,4
"(u'k', u'p')",#,155
"(u'n', u'ch')",d,14
"(u'eh', u's')",r,21
"(u'eh', u'iy')",s,10
"(u'v', u'er')",#,2
"(u's', u'eh')",s,1
"(u'ih', u'l')",b,12
"(u's', u'l')",iy,7
"(u'ah', u'b')",l,1
"(u'jh', u'ay')",#,31
"(u'iy', u'>')",t,2
"(u'ih', u'#')",f,1217
"(u'eh', u't')",r,3
"(u'b', u'hh')",iy,1
"(u'ow', u'ah')",l,259
"(u'jh', u'k')",ih,29
"(u'aw', u'b')",#,62
"(u'aa', u'eh')",jh,37
"(u'#', u'#')",aw,1
"(u'z', u'ah')",n,90
"(u't', u't')",en,82
"(u'n', u'ay')",t,29
"(u'w', u'k')",ih,12
"(u'g', u'sh')",ey,7
"(u'aa', u'm')",z,5
"(u'uw', u'r')",d,2
"(u's', u'>')",ow,4
"(u'#', u'aw')",p,43
"(u'k', u'er')",ch,58
"(u'jh', u'ah')",oy,1
"(u'd', u'd')",el,2
"(u'b', u'ih')",ay,12
"(u'k', u'ey')",t,5
"(u'b', u'd')",ah,511
"(u't', u'er')",iy,3
"(u'ay', u'l')",#,480
"(u'ih', u'l')",g,8
"(u'b', u'l')",#,7
"(u'n', u'y')",#,1053
"(u'aw', u'ow')",t,1
"(u'ay', u'ay')",l,2
"(u'ay', u'ey')",#,47
"(u'ch', u'ah')",m,7
"(u'f', u't')",uh,41
"(u'l', u'#')",t,145
"(u'd', u'd')",#,497
"(u'n', u'b')",ow,61
"(u'f', u'z')",er,5
"(u'k', u'eh')",t,3
"(u'ih', u'ih')",v,177
"(u'ow', u'uw')",d,7
"(u'dh', u'#')",d,1
"(u'sh', u'm')",er,1
"(u'k', u'r')",ao,1
"(u'l', u'sh')",uw,10
"(u'hh', u'd')",uh,51
"(u'k', u't')",aw,16
"(u'l', u'ah')",ow,2
"(u'm', u'm')",er,1
"(u'sh', u'b')",#,10
"(u'r', u'ih')",uh,11
"(u'aa', u'z')",b,48
"(u'er', u'd')",#,240
"(u'p', u'iy')",r,63
"(u'eh', u'er')",zh,1
"(u'eh', u'er')",r,12
"(u'f', u'ah')",ay,1
"(u'#', u'y')",v,25
"(u'k', u'aw')",d,2
"(u's', u'eh')",l,4
"(u'b', u'l')",ih,410
"(u'sh', u'd')",#,4
"(u'ih', u'ah')",v,62
"(u'm', u'z')",ay,4
"(u'aa', u'n')",n,1
"(u'iy', u'ah')",v,478
"(u'uw', u'm')",v,12
"(u'm', u'p')",ah,3
"(u'iy', u'ah')",g,5
"(u'hh', u's')",ah,3
"(u's', u'dh')",ah,15
"(u'ih', u'ih')",d,46
"(u'm', u'sh')",er,8
"(u'k', u's')",ow,21
"(u'ae', u'g')",#,10
"(u'ow', u'sh')",r,18
"(u'w', u'dh')",er,29
"(u'r', u'ow')",hh,1
"(u'ih', u'eh')",ch,2
"(u'aw', u'd')",er,1
"(u'aa', u'iy')",n,6
"(u'er', u'n')",#,213
"(u'ih', u'sh')",p,7
"(u'r', u'v')",ow,14
"(u'n', u'aa')",l,2
"(u'#', u'ae')",f,428
"(u'#', u's')",p,2
"(u'uw', u'ow')",#,163
"(u'n', u't')",s,225
"(u'jh', u's')",oy,3
"(u'jh', u'z')",el,1
"(u's', u'#')",th,22
"(u'#', u'z')",ih,1939
"(u'iy', u'ah')",sh,2
"(u'y', u'r')",ow,659
"(u'd', u'ay')",w,1
"(u'r', u'b')",t,2
"(u'ah', u'd')",m,11
"(u'em', u'p')",#,7
"(u'l', u'm')",ae,7
"(u'ah', u'eh')",p,20
"(u'ow', u'iy')",#,24
"(u's', u'ch')",#,33
"(u'p', u'g')",ah,2
"(u'uw', u'ng')",ah,1
"(u'n', u'l')",p,2
"(u'ae', u'el')",n,7
"(u'b', u'f')",#,5
"(u'ow', u'ow')",s,1
"(u'uw', u'aa')",l,2
"(u'aa', u'er')",t,161
"(u'aa', u'ae')",b,2
"(u'aa', u'sh')",#,2
"(u'w', u'iy')",er,39
"(u'ah', u's')",t,161
"(u'g', u'w')",#,7
"(u'ay', u'#')",n,300
"(u'ch', u'y')",#,60
"(u'#', u'ey')",ch,164
"(u'r', u'f')",t,5
"(u's', u'ay')",#,450
"(u'uw', u'd')",m,3
"(u'v', u'n')",ah,891
"(u'b', u'#')",s,2
"(u'ow', u'eh')",#,182
"(u'ch', u'<')",>,1
"(u'ih', u'p')",s,194
"(u'#', u'y')",m,78
"(u'ah', u'uw')",l,36
"(u'uh', u'l')",k,4
"(u'l', u'd')",ih,4
"(u'f', u'r')",ah,442
"(u'eh', u's')",p,3
"(u'm', u'l')",#,295
"(u'ow', u'm')",#,447
"(u's', u'>')",iy,1
"(u'p', u'n')",aw,12
"(u'eh', u'ch')",n,69
"(u'uw', u's')",ah,7
"(u'ow', u't')",s,401
"(u'ih', u'ah')",m,52
"(u'jh', u'k')",ey,3
"(u'ih', u'ay')",s,110
"(u'z', u's')",ae,3
"(u'aa', u'>')",t,1
"(u'ah', u'w')",m,145
"(u't', u't')",ow,51
"(u'er', u'l')",aa,5
"(u's', u'z')",ow,1
"(u'ih', u'iy')",z,36
"(u'p', u'z')",#,1
"(u'n', u's')",ih,91
"(u'hh', u'n')",eh,14
"(u'ah', u'eh')",th,6
"(u'v', u'ey')",w,2
"(u'aa', u'er')",sh,3
"(u'v', u'r')",ah,65
"(u'hh', u's')",aa,52
"(u'v', u'z')",iy,30
"(u'm', u'sh')",ey,39
"(u'ey', u'ay')",z,1
"(u'ng', u't')",k,18
"(u'v', u't')",ay,3
"(u'r', u'z')",er,8
"(u'n', u'm')",iy,72
"(u'uw', u'#')",m,88
"(u'k', u'n')",iy,68
"(u'y', u'g')",ow,3
"(u'hh', u'eh')",uw,7
"(u'f', u'ao')",m,1
"(u't', u'ow')",s,9
"(u'g', u'ae')",m,1
"(u'f', u'f')",ih,141
"(u'ah', u'd')",k,15
"(u'b', u'z')",iy,23
"(u'f', u'ay')",r,12
"(u'g', u'v')",ah,63
"(u'aa', u's')",r,4
"(u'ow', u'#')",iy,1
"(u'er', u'iy')",k,5
"(u'b', u't')",aa,76
"(u'sh', u'ow')",iy,1
"(u'aw', u'ah')",#,37
"(u'ah', u'iy')",ch,8
"(u'#', u'uh')",sh,325
"(u'b', u'#')",ey,3
"(u'w', u'f')",ay,75
"(u'jh', u'y')",#,39
"(u'eh', u'ah')",l,80
"(u'l', u'aa')",s,1
"(u'l', u'eh')",b,1
"(u'aa', u'ah')",v,2
"(u'ey', u'n')",d,1
"(u'r', u'dh')",eh,1
"(u'ah', u'ay')",v,11
"(u'f', u'sh')",ey,1
"(u'l', u't')",eh,260
"(u'er', u'ow')",n,4
"(u'b', u'd')",el,10
"(u'n', u'l')",ow,3
"(u'ng', u's')",k,52
"(u'hh', u't')",iy,21
"(u'eh', u'er')",dh,192
"(u'#', u'ih')",p,198
"(u'ng', u'#')",s,6
"(u'n', u'ah')",ch,15
"(u'z', u'eh')",#,171
"(u'f', u'r')",aa,165
"(u'p', u'ah')",t,35
"(u'zh', u'd')",#,2
"(u'ch', u'v')",ay,1
"(u'aw', u'sh')",n,6
"(u'aa', u'w')",r,1
"(u'r', u'b')",aa,568
"(u't', u'z')",el,12
"(u'aa', u'n')",r,85
"(u'iy', u'ow')",t,1
"(u'th', u'iy')",l,8
"(u'#', u'n')",s,22
"(u'ah', u'l')",k,22
"(u'k', u'f')",t,3
"(u'f', u'ah')",n,2
"(u'jh', u'em')",#,1
"(u'jh', u'n')",eh,123
"(u'dh', u'#')",z,18
"(u'zh', u'ah')",uw,1
"(u'#', u'sh')",ae,30
"(u'w', u'n')",aa,922
"(u'd', u'p')",iy,19
"(u't', u'#')",ow,10
"(u'ah', u'ey')",m,44
"(u'p', u's')",ah,81
"(u'aa', u'#')",g,42
"(u'v', u'r')",aa,2
"(u'th', u'b')",er,1
"(u'n', u'aa')",p,3
"(u'g', u'aa')",#,7
"(u'b', u'#')",z,78
"(u'er', u'ch')",#,30
"(u'#', u'er')",ch,124
"(u'eh', u'#')",s,638
"(u's', u'ae')",s,1
"(u'#', u'g')",eh,161
"(u'iy', u'>')",n,3
"(u'ih', u'm')",p,6
"(u'n', u'r')",f,5
"(u'r', u'ih')",ay,160
"(u'l', u'hh')",#,265
"(u'r', u'ng')",ih,360
"(u'ah', u'iy')",sh,18
"(u'l', u'k')",ey,15
"(u'ch', u'g')",#,19
"(u'ay', u'm')",ah,10
"(u'd', u'el')",iy,12
"(u's', u'd')",eh,674
"(u'b', u'jh')",ae,1
"(u'ih', u'#')",th,1461
"(u'b', u'n')",ow,9
"(u'm', u's')",p,11
"(u'd', u't')",iy,18
"(u'eh', u'k')",d,1
"(u'r', u'#')",s,169
"(u'l', u'f')",#,148
"(u'eh', u'l')",t,2
"(u'f', u't')",ay,31
"(u'ah', u'ow')",f,24
"(u'en', u'#')",z,2
"(u't', u'f')",ih,25
"(u'n', u'b')",iy,76
"(u't', u'jh')",uw,1
"(u'th', u'hh')",#,146
"(u'n', u'l')",ah,123
"(u'ay', u'er')",d,4
"(u'ae', u'ah')",t,56
"(u'd', u'eh')",#,410
"(u'el', u'z')",d,5
"(u't', u'n')",er,230
"(u't', u'aa')",iy,2
"(u'f', u's')",ah,30
"(u'#', u'aa')",r,134
"(u'ae', u'z')",ng,1
"(u'n', u'p')",#,322
"(u'd', u'b')",z,3
"(u'ah', u'ah')",g,7
"(u'oy', u's')",#,11
"(u'<', u'ae')",y,11
"(u'g', u'#')",iy,7
"(u'n', u'>')",d,11
"(u'oy', u'z')",er,5
"(u't', u'>')",iy,2
"(u'l', u'ey')",p,4
"(u'ng', u'aw')",hh,1
"(u'iy', u'z')",v,23
"(u'eh', u'iy')",d,142
"(u'ah', u'aw')",#,7
"(u't', u'iy')",l,448
"(u'ih', u'iy')",v,3
"(u's', u'b')",ow,2
"(u'p', u'n')",ae,37
"(u'ow', u'v')",eh,9
"(u'#', u'ae')",p,153
"(u'm', u'ey')",m,21
"(u'ng', u'ih')",#,618
"(u'b', u'>')",z,1
"(u'n', u'v')",ay,3
"(u'er', u'ow')",#,145
"(u'n', u'k')",ay,2
"(u'aa', u'ow')",l,37
"(u'n', u'r')",d,117
"(u'uh', u'sh')",ey,2
"(u'eh', u'r')",n,10
"(u'r', u'w')",ah,6
"(u'w', u'n')",ah,1446
"(u'iy', u'>')",l,1
"(u'ey', u'#')",v,181
"(u'ah', u'eh')",z,5
"(u'ay', u'd')",v,3
"(u'ow', u'ah')",t,82
"(u'ih', u's')",ih,1
"(u'ey', u'g')",#,519
"(u'ih', u'ow')",m,2
"(u'sh', u'r')",aa,5
"(u'ae', u'ah')",l,106
"(u'p', u'ch')",iy,13
"(u'g', u'hh')",ah,2
"(u'r', u'z')",el,18
"(u'v', u's')",ow,1
"(u'f', u'n')",eh,19
"(u'sh', u'#')",ah,7
"(u'm', u'>')",iy,1
"(u'oy', u'ih')",n,1
"(u'uh', u'#')",m,28
"(u'aw', u'z')",n,4
"(u'oy', u'eh')",y,1
"(u'dh', u'm')",#,1
"(u'eh', u'r')",g,7
"(u'n', u'aa')",d,4
"(u'uw', u'th')",#,223
"(u'ay', u's')",eh,1
"(u's', u'ih')",r,1
"(u'd', u'er')",v,14
"(u'ey', u'r')",p,1
"(u'em', u't')",#,4
"(u's', u'ay')",m,5
"(u'l', u'ah')",#,338
"(u'<', u'eh')",b,1
"(u'p', u'ng')",ih,110
"(u'k', u'iy')",s,5
"(u'b', u't')",aw,1109
"(u'ay', u'el')",b,16
"(u'ah', u'ay')",#,414
"(u'uw', u'z')",el,7
"(u'ow', u'er')",m,2
"(u'k', u'p')",ih,7
"(u'aw', u'hh')",s,3
"(u'ih', u'g')",ng,88
"(u'ay', u'ah')",n,36
"(u'f', u'z')",ey,9
"(u'er', u'eh')",s,106
"(u'd', u'<')",>,20
"(u'ih', u'ey')",t,19
"(u'ay', u'n')",ae,1
"(u'ch', u'k')",#,34
"(u'k', u'ah')",ay,5
"(u's', u'sh')",ow,64
"(u'r', u'm')",eh,3
"(u'#', u'uw')",sh,256
"(u'#', u'ow')",s,3003
"(u'n', u'ow')",#,337
"(u'n', u'f')",z,20
"(u's', u'ow')",m,21
"(u'g', u'er')",ow,3
"(u'eh', u'r')",d,7
"(u'iy', u'iy')",r,1
"(u't', u'ah')",g,4
"(u'ng', u'r')",eh,2
"(u'aa', u'aw')",p,1
"(u'd', u'r')",t,1
"(u'ey', u'jh')",n,220
"(u'#', u'ow')",k,523
"(u'ih', u'y')",m,3
"(u'#', u'd')",aw,2
"(u'z', u'ah')",m,13
"(u'uw', u'ih')",l,16
"(u'eh', u'd')",r,57
"(u'p', u'l')",iy,19
"(u'k', u'z')",el,18
"(u'dh', u'>')",iy,3
"(u'em', u'#')",em,15
"(u't', u'k')",iy,1
"(u'ey', u'#')",p,31
"(u'ng', u'iy')",g,2
"(u'h', u'#')",em,53
"(u'aa', u'hh')",ng,1
"(u'n', u'f')",d,18
"(u's', u'#')",ah,16
"(u'dh', u'l')",er,7
"(u'ah', u'l')",d,2
"(u'p', u'k')",er,2
"(u'ah', u'r')",#,89
"(u'ow', u'#')",p,66
"(u'y', u'ng')",ah,106
"(u'jh', u't')",ay,1
"(u'ow', u'f')",#,180
"(u'ih', u'ih')",s,99
"(u'ng', u'ey')",#,220
"(u'aa', u'l')",d,3
"(u'l', u'ae')",#,393
"(u'ow', u'ay')",f,3
"(u'g', u's')",aa,8
"(u'#', u'eh')",t,613
"(u'w', u'z')",ih,8
"(u'aa', u'eh')",ch,1
"(u'w', u's')",uw,1
"(u't', u'aa')",s,2
"(u't', u'iy')",el,1
"(u'ow', u'z')",n,22
"(u'k', u'r')",t,21
"(u'g', u'r')",aa,54
"(u'er', u'l')",m,1
"(u'b', u'ay')",r,17
"(u'm', u'th')",ah,2
"(u'uw', u'ae')",#,389
"(u'#', u'k')",eh,435
"(u'er', u'er')",#,2
"(u'p', u't')",eh,25
"(u'th', u'ey')",#,113
"(u'ey', u'th')",t,21
"(u'l', u'jh')",ow,1
"(u'ih', u'iy')",r,150
"(u'ae', u'ih')",v,150
"(u'eh', u'ae')",r,6
"(u'uw', u'ah')",k,3
"(u'ah', u'oy')",jh,1
"(u'l', u'm')",uh,1
"(u'k', u'jh')",ey,1
"(u'ng', u'p')",#,152
"(u'jh', u's')",ih,29
"(u'n', u'eh')",l,37
"(u'ay', u'en')",t,2
"(u'jh', u'w')",#,32
"(u'k', u'p')",s,206
"(u'#', u'ay')",m,2286
"(u'ow', u's')",n,3
"(u'b', u'iy')",r,12
"(u'v', u'jh')",#,66
"(u'r', u'n')",d,4
"(u'd', u'ey')",m,1
"(u'k', u'#')",aw,9
"(u'r', u'z')",aw,1
"(u'iy', u'ay')",#,657
"(u'er', u'<')",>,8
"(u't', u'ay')",f,1
"(u'r', u'k')",eh,109
"(u't', u'ay')",w,13
"(u'ow', u't')",ch,4
"(u'r', u'l')",eh,28
"(u'jh', u'l')",#,9
"(u'ey', u'r')",b,1
"(u'ow', u'iy')",n,7
"(u'ae', u'ih')",ch,2
"(u'k', u'b')",el,3
"(u'ah', u'ae')",m,20
"(u'l', u'ih')",d,54
"(u'ay', u'ih')",n,11
"(u'ey', u'eh')",k,24
"(u'ah', u'ih')",f,15
"(u'b', u'ih')",#,21
"(u'ay', u'>')",t,5
"(u'el', u'iy')",r,3
"(u't', u'>')",ah,1
"(u'er', u'eh')",m,1
"(u'l', u'#')",ey,104
"(u's', u'#')",aa,72
"(u'ae', u'ih')",l,56
"(u'p', u'ay')",t,2
"(u'iy', u'oy')",v,1
"(u'ih', u'uw')",zh,5
"(u'aw', u'iy')",#,3
"(u'aa', u'l')",b,266
"(u'l', u'ow')",r,4
"(u's', u'm')",t,9
"(u'#', u'v')",ah,4375
"(u'em', u'th')",#,3
"(u'n', u'el')",t,38
"(u'n', u'iy')",l,265
"(u'<', u'ay')",w,1
"(u'ey', u't')",f,2
"(u'aa', u'el')",g,1
"(u'v', u'uw')",t,71
"(u'ay', u'ay')",k,5
"(u'aa', u'hh')",t,1
"(u'aw', u'ih')",d,1
"(u'ow', u'iy')",s,14
"(u'l', u'd')",#,164
"(u'iy', u'w')",n,1
"(u'ih', u'z')",p,1
"(u'#', u'uh')",g,466
"(u'w', u'v')",ih,2
"(u'ey', u'd')",k,2
"(u'ng', u'b')",#,342
"(u'iy', u'd')",aa,2
"(u'w', u'#')",aw,60
"(u'k', u'th')",aa,1
"(u'b', u'f')",uh,1
"(u'm', u'th')",aa,2
"(u'aa', u'er')",y,10
"(u'#', u'n')",ow,394
"(u'hh', u'm')",ih,599
"(u'er', u't')",k,131
"(u'r', u'd')",aa,30
"(u'ah', u'r')",d,11
"(u'ay', u'k')",ow,1
"(u'ah', u'k')",b,1
"(u'v', u'd')",ae,2
"(u'hh', u'>')",ah,2
"(u'm', u'ey')",#,199
"(u'ih', u'ow')",s,25
"(u'v', u'ah')",iy,98
"(u'l', u'er')",k,1
"(u't', u'd')",el,8
"(u'm', u'z')",ih,16
"(u'#', u'aw')",s,69
"(u'aw', u'ow')",l,1
"(u'n', u'ih')",t,295
"(u'iy', u'ih')",v,19
"(u's', u'uh')",r,16
"(u'#', u'ow')",hh,633
"(u'ae', u'l')",g,1
"(u's', u'b')",ah,194
"(u'<', u'iy')",dh,3
"(u'n', u'k')",ih,97
"(u'r', u'f')",ay,5
"(u'v', u'v')",#,37
"(u'uw', u'aa')",#,217
"(u'uw', u'r')",eh,15
"(u'er', u'l')",k,2
"(u'r', u'el')",t,1
"(u'ih', u'r')",f,3
"(u'f', u'l')",ih,38
"(u'#', u'f')",aa,351
"(u'z', u'sh')",ey,19
"(u'ow', u'aa')",l,4
